# time,  correlation,  
0	-0.000027	6.000000
1	-0.147000	6.000000
2	-0.167751	6.000000
3	-0.199971	6.000000
4	-0.226578	6.000000
5	-0.253928	6.000000
6	-0.274251	6.000000
7	-0.282010	6.000000
8	-0.285190	6.000000
9	-0.281557	6.000000
10	-0.272179	6.000000
11	-0.258028	6.000000
12	-0.237775	6.000000
13	-0.221302	6.000000
14	-0.202099	6.000000
15	-0.187642	6.000000
16	-0.155242	6.000000
17	-0.135154	6.000000
18	-0.105313	6.000000
19	-0.085057	6.000000
20	-0.062856	6.000000
21	-0.036412	6.000000
22	-0.010560	6.000000
23	0.023804	6.000000
24	0.054082	6.000000
25	0.084828	6.000000
26	0.110491	6.000000
27	0.140764	6.000000
28	0.166163	6.000000
29	0.200955	6.000000
30	0.220375	6.000000
31	0.237412	6.000000
32	0.264655	6.000000
33	0.285181	6.000000
34	0.294041	6.000000
35	0.322325	6.000000
36	0.368829	6.000000
37	0.403504	6.000000
38	0.397898	6.000000
39	0.414107	6.000000
40	0.435451	6.000000
41	0.408211	6.000000
42	0.423438	6.000000
43	0.408132	6.000000
44	0.416105	6.000000
45	0.412233	6.000000
46	0.362497	6.000000
47	0.374353	6.000000
48	0.422059	6.000000
49	0.442659	6.000000
50	0.451655	6.000000
51	0.450766	6.000000
52	0.509791	6.000000
53	0.509658	6.000000
54	0.537548	6.000000
55	0.531300	6.000000
56	0.560186	6.000000
57	0.511455	6.000000
58	0.512438	6.000000
59	0.439066	6.000000
60	0.431578	6.000000
61	0.419344	6.000000
62	0.391561	6.000000
63	0.399780	6.000000
64	0.339939	6.000000
65	0.316587	6.000000
66	0.267759	6.000000
67	0.260689	6.000000
68	0.303786	6.000000
69	0.225848	6.000000
70	0.235167	6.000000
71	0.253096	6.000000
72	0.173239	6.000000
73	0.137606	6.000000
74	0.185526	6.000000
75	0.189063	6.000000
76	0.134597	6.000000
77	0.165110	6.000000
78	0.185826	6.000000
79	0.080846	6.000000
80	0.026518	6.000000
81	-0.027986	6.000000
82	-0.080920	6.000000
83	-0.045507	6.000000
84	-0.083438	6.000000
85	-0.154566	6.000000
86	-0.190646	6.000000
87	-0.115669	6.000000
88	-0.151041	6.000000
