# time,  correlation,  
0	1.000000	7.000000
1	0.917236	7.000000
2	0.848224	7.000000
3	0.769446	7.000000
4	0.696234	7.000000
5	0.623473	7.000000
6	0.555691	7.000000
7	0.498017	7.000000
8	0.459418	7.000000
9	0.431962	7.000000
10	0.401616	7.000000
11	0.378084	7.000000
12	0.352949	7.000000
13	0.331064	7.000000
14	0.307612	7.000000
15	0.275497	7.000000
16	0.241882	7.000000
17	0.217565	7.000000
18	0.190412	7.000000
19	0.172153	7.000000
20	0.158280	7.000000
21	0.147061	7.000000
22	0.139898	7.000000
23	0.131147	7.000000
24	0.124144	7.000000
25	0.120039	7.000000
26	0.119802	7.000000
27	0.117839	7.000000
28	0.114408	7.000000
29	0.108538	7.000000
30	0.101942	7.000000
31	0.102628	7.000000
32	0.087267	7.000000
33	0.081250	7.000000
34	0.070740	7.000000
35	0.071577	7.000000
36	0.061988	7.000000
37	0.062910	7.000000
38	0.061365	7.000000
39	0.066028	7.000000
40	0.068808	7.000000
41	0.058142	7.000000
42	0.049656	7.000000
43	0.041673	7.000000
44	0.033172	7.000000
45	0.018488	7.000000
46	0.008440	7.000000
47	-0.010802	7.000000
48	-0.022694	7.000000
49	-0.036645	7.000000
50	-0.043465	7.000000
51	-0.050171	7.000000
52	-0.058159	7.000000
53	-0.066273	7.000000
54	-0.087104	7.000000
55	-0.113885	7.000000
56	-0.136101	7.000000
57	-0.142592	7.000000
58	-0.155106	7.000000
59	-0.160290	7.000000
60	-0.173832	7.000000
61	-0.182055	7.000000
62	-0.190943	7.000000
63	-0.200159	7.000000
64	-0.210361	7.000000
65	-0.212766	7.000000
66	-0.219876	7.000000
67	-0.229821	7.000000
68	-0.236172	7.000000
69	-0.242680	7.000000
70	-0.244896	7.000000
71	-0.244130	7.000000
72	-0.239002	7.000000
73	-0.231394	7.000000
74	-0.225774	7.000000
75	-0.225156	7.000000
76	-0.232420	7.000000
77	-0.242090	7.000000
78	-0.252078	7.000000
79	-0.256424	7.000000
80	-0.267150	7.000000
81	-0.266908	7.000000
82	-0.260279	7.000000
83	-0.250309	7.000000
84	-0.245186	7.000000
85	-0.238079	7.000000
86	-0.227768	7.000000
87	-0.220994	7.000000
88	-0.209530	7.000000
89	-0.208805	7.000000
90	-0.199256	7.000000
91	-0.196338	7.000000
92	-0.187246	7.000000
93	-0.178330	7.000000
94	-0.169652	7.000000
95	-0.164617	7.000000
96	-0.152462	7.000000
97	-0.143833	7.000000
98	-0.132892	7.000000
99	-0.128371	7.000000
100	-0.129438	7.000000
101	-0.124868	7.000000
102	-0.121723	7.000000
103	-0.117922	7.000000
104	-0.119837	7.000000
105	-0.120906	7.000000
106	-0.121402	7.000000
107	-0.125196	7.000000
108	-0.133253	7.000000
109	-0.141642	7.000000
110	-0.152544	7.000000
111	-0.154906	7.000000
112	-0.155447	7.000000
113	-0.153328	7.000000
114	-0.142522	7.000000
115	-0.136733	7.000000
116	-0.127760	7.000000
117	-0.123639	7.000000
118	-0.117193	7.000000
119	-0.109499	7.000000
120	-0.104818	7.000000
121	-0.106347	7.000000
122	-0.096255	7.000000
123	-0.082136	7.000000
124	-0.060035	7.000000
125	-0.038445	7.000000
126	-0.016574	7.000000
127	0.004517	7.000000
128	0.033354	7.000000
129	0.059016	7.000000
130	0.075620	7.000000
131	0.083908	7.000000
132	0.096156	7.000000
133	0.107044	7.000000
134	0.130956	7.000000
135	0.136300	7.000000
136	0.145181	7.000000
137	0.150056	7.000000
138	0.153273	7.000000
139	0.161052	7.000000
140	0.172211	7.000000
141	0.177229	7.000000
142	0.181223	7.000000
143	0.189241	7.000000
144	0.195013	7.000000
145	0.184331	7.000000
146	0.172784	7.000000
147	0.158826	7.000000
148	0.152349	7.000000
149	0.150769	7.000000
150	0.146066	7.000000
151	0.140628	7.000000
152	0.132664	7.000000
153	0.138257	7.000000
154	0.138674	7.000000
155	0.153978	7.000000
156	0.161586	7.000000
157	0.170841	7.000000
158	0.181726	7.000000
159	0.182945	7.000000
160	0.177980	7.000000
161	0.171606	7.000000
162	0.160079	7.000000
163	0.152950	7.000000
164	0.139588	7.000000
165	0.130320	7.000000
166	0.117920	7.000000
167	0.118683	7.000000
168	0.114655	7.000000
169	0.114979	7.000000
170	0.119704	7.000000
171	0.126001	7.000000
172	0.133594	7.000000
173	0.146558	7.000000
174	0.152024	7.000000
175	0.163695	7.000000
176	0.173124	7.000000
177	0.183779	7.000000
178	0.182591	7.000000
179	0.190375	7.000000
180	0.189203	7.000000
181	0.188510	7.000000
182	0.179616	7.000000
183	0.175631	7.000000
184	0.170007	7.000000
185	0.169180	7.000000
186	0.169406	7.000000
187	0.169276	7.000000
188	0.171767	7.000000
189	0.168880	7.000000
190	0.164748	7.000000
191	0.156806	7.000000
192	0.143636	7.000000
193	0.139761	7.000000
194	0.136645	7.000000
195	0.122338	7.000000
196	0.114256	7.000000
197	0.101667	7.000000
198	0.084555	7.000000
199	0.064448	7.000000
200	0.048527	7.000000
201	0.034223	7.000000
202	0.025850	7.000000
203	0.021270	7.000000
204	0.008656	7.000000
205	0.001209	7.000000
206	-0.011073	7.000000
207	-0.017032	7.000000
208	-0.028648	7.000000
209	-0.049516	7.000000
210	-0.069196	7.000000
211	-0.095209	7.000000
212	-0.121038	7.000000
213	-0.155000	7.000000
214	-0.179389	7.000000
215	-0.186788	7.000000
216	-0.182818	7.000000
217	-0.173854	7.000000
218	-0.161443	7.000000
219	-0.156030	7.000000
220	-0.147029	7.000000
221	-0.131882	7.000000
222	-0.118112	7.000000
223	-0.102081	7.000000
224	-0.095331	7.000000
225	-0.085123	7.000000
226	-0.062711	7.000000
227	-0.052465	7.000000
228	-0.042244	7.000000
229	-0.038688	7.000000
230	-0.028673	7.000000
231	-0.023437	7.000000
232	-0.023958	7.000000
233	-0.040608	7.000000
234	-0.055380	7.000000
235	-0.074716	7.000000
236	-0.087205	7.000000
237	-0.096305	7.000000
238	-0.103567	7.000000
239	-0.106521	7.000000
240	-0.104872	7.000000
241	-0.108116	7.000000
242	-0.109013	7.000000
243	-0.107113	7.000000
244	-0.119855	7.000000
245	-0.126679	7.000000
246	-0.131024	7.000000
247	-0.145565	7.000000
248	-0.164051	7.000000
249	-0.174535	7.000000
250	-0.183192	7.000000
251	-0.178486	7.000000
252	-0.177131	7.000000
253	-0.179308	7.000000
254	-0.190804	7.000000
255	-0.208940	7.000000
256	-0.218525	7.000000
257	-0.227263	7.000000
258	-0.235375	7.000000
259	-0.262087	7.000000
260	-0.280454	7.000000
261	-0.293262	7.000000
262	-0.300530	7.000000
263	-0.299811	7.000000
264	-0.299746	7.000000
265	-0.292564	7.000000
266	-0.282472	7.000000
267	-0.270211	7.000000
268	-0.258038	7.000000
269	-0.235251	7.000000
270	-0.220588	7.000000
271	-0.210411	7.000000
272	-0.206617	7.000000
273	-0.202813	7.000000
274	-0.195188	7.000000
275	-0.182445	7.000000
276	-0.168090	7.000000
277	-0.147974	7.000000
278	-0.131828	7.000000
279	-0.120433	7.000000
280	-0.110915	7.000000
281	-0.114190	7.000000
282	-0.114936	7.000000
283	-0.115893	7.000000
284	-0.124398	7.000000
285	-0.138061	7.000000
286	-0.159196	7.000000
287	-0.183838	7.000000
288	-0.201980	7.000000
289	-0.209520	7.000000
290	-0.216998	7.000000
291	-0.211908	7.000000
292	-0.199610	7.000000
293	-0.189669	7.000000
294	-0.198637	7.000000
295	-0.192927	7.000000
296	-0.192487	7.000000
297	-0.180863	7.000000
298	-0.173180	7.000000
299	-0.156214	7.000000
300	-0.141142	7.000000
301	-0.118230	7.000000
302	-0.095910	7.000000
303	-0.069573	7.000000
304	-0.042920	7.000000
305	-0.020852	7.000000
306	-0.012210	7.000000
307	-0.012352	7.000000
308	-0.009514	7.000000
309	-0.007394	7.000000
310	0.000416	7.000000
311	0.005825	7.000000
312	0.003007	7.000000
313	0.004513	7.000000
314	0.011968	7.000000
315	0.024487	7.000000
316	0.046242	7.000000
317	0.063327	7.000000
318	0.084908	7.000000
319	0.108578	7.000000
320	0.124334	7.000000
321	0.141805	7.000000
322	0.153263	7.000000
323	0.166981	7.000000
324	0.175289	7.000000
325	0.187448	7.000000
326	0.198652	7.000000
327	0.199872	7.000000
328	0.217020	7.000000
329	0.227404	7.000000
330	0.245854	7.000000
331	0.257914	7.000000
332	0.275707	7.000000
333	0.281000	7.000000
334	0.285671	7.000000
335	0.287247	7.000000
336	0.289337	7.000000
337	0.278233	7.000000
338	0.254686	7.000000
339	0.237697	7.000000
340	0.234260	7.000000
341	0.236936	7.000000
342	0.240215	7.000000
343	0.243625	7.000000
344	0.246825	7.000000
345	0.259987	7.000000
346	0.274206	7.000000
347	0.268758	7.000000
348	0.254740	7.000000
349	0.240712	7.000000
350	0.238171	7.000000
351	0.227643	7.000000
352	0.217611	7.000000
353	0.189376	7.000000
354	0.177841	7.000000
355	0.164979	7.000000
356	0.165757	7.000000
357	0.152382	7.000000
358	0.146558	7.000000
359	0.134548	7.000000
360	0.126634	7.000000
361	0.119106	7.000000
362	0.106710	7.000000
363	0.099595	7.000000
364	0.093965	7.000000
365	0.093661	7.000000
366	0.091677	7.000000
367	0.098981	7.000000
368	0.103113	7.000000
369	0.100853	7.000000
370	0.092039	7.000000
371	0.084851	7.000000
372	0.075313	7.000000
373	0.062280	7.000000
374	0.052071	7.000000
375	0.048907	7.000000
376	0.054121	7.000000
377	0.061910	7.000000
378	0.062854	7.000000
379	0.068094	7.000000
380	0.080508	7.000000
381	0.102861	7.000000
382	0.111407	7.000000
383	0.116409	7.000000
384	0.108176	7.000000
385	0.108169	7.000000
386	0.099266	7.000000
387	0.076848	7.000000
388	0.035436	7.000000
389	0.000962	7.000000
390	-0.044590	7.000000
391	-0.086435	7.000000
392	-0.128709	7.000000
393	-0.163568	7.000000
394	-0.182227	7.000000
395	-0.196089	7.000000
396	-0.210032	7.000000
397	-0.222994	7.000000
398	-0.228723	7.000000
399	-0.233512	7.000000
