# time,  correlation,  
0	-3.999625	4.000000
1	2.425074	4.000000
2	2.370995	4.000000
3	2.337939	4.000000
4	2.349798	4.000000
5	2.285121	4.000000
6	2.273245	4.000000
7	2.250763	4.000000
8	2.231012	4.000000
9	2.207229	4.000000
10	2.212506	4.000000
11	2.231030	4.000000
12	2.266708	4.000000
13	2.249585	4.000000
14	2.326180	4.000000
15	2.311676	4.000000
16	2.290603	4.000000
17	2.265500	4.000000
18	2.297101	4.000000
19	2.298404	4.000000
20	2.275973	4.000000
21	2.228420	4.000000
22	2.250778	4.000000
23	2.233613	4.000000
24	2.269285	4.000000
25	2.246999	4.000000
26	2.247113	4.000000
27	2.248503	4.000000
28	2.245906	4.000000
29	2.256496	4.000000
30	2.278988	4.000000
31	2.275037	4.000000
32	2.260477	4.000000
33	2.245988	4.000000
34	2.249923	4.000000
35	2.244661	4.000000
36	2.223555	4.000000
37	2.251268	4.000000
38	2.218243	4.000000
39	2.179954	4.000000
40	2.206355	4.000000
41	2.230127	4.000000
42	2.268372	4.000000
43	2.282827	4.000000
44	2.232654	4.000000
45	2.216813	4.000000
46	2.241859	4.000000
47	2.280070	4.000000
48	2.225943	4.000000
49	2.269468	4.000000
50	2.237837	4.000000
51	2.243046	4.000000
52	2.254874	4.000000
53	2.268034	4.000000
54	2.253510	4.000000
55	2.256090	4.000000
56	2.248056	4.000000
57	2.254624	4.000000
58	2.253196	4.000000
59	2.270421	4.000000
60	2.229589	4.000000
61	2.245417	4.000000
62	2.296902	4.000000
63	2.304896	4.000000
64	2.270603	4.000000
65	2.261489	4.000000
66	2.301169	4.000000
67	2.292004	4.000000
68	2.272213	4.000000
69	2.269623	4.000000
70	2.243214	4.000000
71	2.241892	4.000000
72	2.247218	4.000000
73	2.267026	4.000000
74	2.278921	4.000000
75	2.276285	4.000000
76	2.281534	4.000000
77	2.251193	4.000000
78	2.245965	4.000000
79	2.243320	4.000000
80	2.252534	4.000000
81	2.241929	4.000000
82	2.256464	4.000000
83	2.234040	4.000000
84	2.273700	4.000000
85	2.272416	4.000000
86	2.264402	4.000000
87	2.231457	4.000000
88	2.247351	4.000000
89	2.228982	4.000000
90	2.268606	4.000000
91	2.304238	4.000000
92	2.297679	4.000000
93	2.258054	4.000000
94	2.268644	4.000000
95	2.256809	4.000000
96	2.266122	4.000000
97	2.258204	4.000000
98	2.262149	4.000000
99	2.255528	4.000000
100	2.202644	4.000000
101	2.238293	4.000000
102	2.284395	4.000000
103	2.263198	4.000000
104	2.257956	4.000000
105	2.252635	4.000000
106	2.276343	4.000000
107	2.231452	4.000000
108	2.267038	4.000000
109	2.255106	4.000000
110	2.230006	4.000000
111	2.232765	4.000000
112	2.236851	4.000000
113	2.231675	4.000000
114	2.247529	4.000000
115	2.232987	4.000000
116	2.267293	4.000000
117	2.289753	4.000000
118	2.261936	4.000000
119	2.251306	4.000000
120	2.273727	4.000000
121	2.290817	4.000000
122	2.257723	4.000000
123	2.235245	4.000000
124	2.182400	4.000000
125	2.199541	4.000000
126	2.220612	4.000000
127	2.233786	4.000000
128	2.239111	4.000000
129	2.228730	4.000000
130	2.250009	4.000000
131	2.273879	4.000000
132	2.240851	4.000000
133	2.265797	4.000000
134	2.245903	4.000000
135	2.248579	4.000000
136	2.256405	4.000000
137	2.266906	4.000000
138	2.260227	4.000000
139	2.252349	4.000000
140	2.247110	4.000000
141	2.268353	4.000000
142	2.282887	4.000000
143	2.263105	4.000000
144	2.255179	4.000000
145	2.268345	4.000000
146	2.282875	4.000000
147	2.260431	4.000000
148	2.266979	4.000000
149	2.233987	4.000000
150	2.285447	4.000000
151	2.276254	4.000000
152	2.271029	4.000000
153	2.256450	4.000000
154	2.280170	4.000000
155	2.305252	4.000000
156	2.266954	4.000000
157	2.301375	4.000000
158	2.223585	4.000000
159	2.218287	4.000000
160	2.257853	4.000000
161	2.247222	4.000000
162	2.220864	4.000000
163	2.244607	4.000000
164	2.199737	4.000000
165	2.216833	4.000000
166	2.222082	4.000000
167	2.250949	4.000000
168	2.232333	4.000000
169	2.258672	4.000000
170	2.254713	4.000000
171	2.233688	4.000000
172	2.249565	4.000000
173	2.246970	4.000000
174	2.252278	4.000000
175	2.266804	4.000000
176	2.247080	4.000000
177	2.232481	4.000000
178	2.256115	4.000000
179	2.263943	4.000000
180	2.273259	4.000000
181	2.246905	4.000000
182	2.248104	4.000000
183	2.226876	4.000000
184	2.238661	4.000000
185	2.292865	4.000000
186	2.232173	4.000000
187	2.230903	4.000000
188	2.208492	4.000000
189	2.242885	4.000000
190	2.256134	4.000000
191	2.237648	4.000000
192	2.265496	4.000000
193	2.241800	4.000000
194	2.236582	4.000000
195	2.224794	4.000000
196	2.253823	4.000000
197	2.260563	4.000000
198	2.263327	4.000000
199	2.289956	4.000000
200	2.250553	4.000000
201	2.292939	4.000000
202	2.286449	4.000000
203	2.240442	4.000000
204	2.272201	4.000000
205	2.274904	4.000000
206	2.261700	4.000000
207	2.274947	4.000000
208	2.276236	4.000000
209	2.264315	4.000000
210	2.208740	4.000000
211	2.206046	4.000000
212	2.215350	4.000000
213	2.249857	4.000000
214	2.264541	4.000000
215	2.260762	4.000000
216	2.247600	4.000000
217	2.293786	4.000000
218	2.283142	4.000000
219	2.262007	4.000000
220	2.281939	4.000000
221	2.292546	4.000000
222	2.271221	4.000000
223	2.274963	4.000000
224	2.261749	4.000000
225	2.272393	4.000000
226	2.264372	4.000000
227	2.238130	4.000000
228	2.189424	4.000000
229	2.196119	4.000000
230	2.214663	4.000000
231	2.267460	4.000000
232	2.304478	4.000000
233	2.291314	4.000000
234	2.242403	4.000000
235	2.289899	4.000000
236	2.276580	4.000000
237	2.284463	4.000000
238	2.240939	4.000000
239	2.240997	4.000000
240	2.210609	4.000000
241	2.250264	4.000000
242	2.250220	4.000000
243	2.258134	4.000000
244	2.267285	4.000000
245	2.251419	4.000000
246	2.258094	4.000000
247	2.273986	4.000000
248	2.254086	4.000000
249	2.260663	4.000000
250	2.239563	4.000000
251	2.236904	4.000000
252	2.276522	4.000000
253	2.268716	4.000000
254	2.254271	4.000000
255	2.263748	4.000000
256	2.220393	4.000000
257	2.228454	4.000000
258	2.262904	4.000000
259	2.266854	4.000000
260	2.281263	4.000000
261	2.242940	4.000000
262	2.261469	4.000000
263	2.254956	4.000000
264	2.277369	4.000000
265	2.266823	4.000000
266	2.312946	4.000000
267	2.302303	4.000000
268	2.274536	4.000000
269	2.255908	4.000000
270	2.225414	4.000000
271	2.242513	4.000000
272	2.241190	4.000000
273	2.246417	4.000000
274	2.252969	4.000000
275	2.231995	4.000000
276	2.282080	4.000000
277	2.295227	4.000000
278	2.284531	4.000000
279	2.230340	4.000000
280	2.242045	4.000000
281	2.293242	4.000000
282	2.290419	4.000000
283	2.283770	4.000000
284	2.224306	4.000000
285	2.249300	4.000000
286	2.238560	4.000000
287	2.246280	4.000000
288	2.228882	4.000000
289	2.237886	4.000000
290	2.256264	4.000000
291	2.212617	4.000000
292	2.234870	4.000000
293	2.234653	4.000000
294	2.225330	4.000000
295	2.255513	4.000000
296	2.210577	4.000000
297	2.215775	4.000000
298	2.184061	4.000000
299	2.194419	4.000000
300	2.209966	4.000000
301	2.220291	4.000000
302	2.195141	4.000000
