# time,  correlation,  
0	1.000000	2.000000
1	0.958365	2.000000
2	1.265698	2.000000
3	3.704682	2.000000
4	2.398195	2.000000
5	1.065816	2.000000
6	1.669076	2.000000
7	0.339971	2.000000
8	-1.007618	2.000000
9	-0.469064	2.000000
10	2.076540	2.000000
11	0.760194	2.000000
12	-0.601304	2.000000
13	0.012816	2.000000
14	-1.337855	2.000000
15	-0.768896	2.000000
16	-2.143112	2.000000
17	-3.398426	2.000000
18	-4.775689	2.000000
19	-6.160313	2.000000
20	-7.540808	2.000000
21	-8.921003	2.000000
22	-10.327845	2.000000
23	-9.699064	2.000000
24	-7.142589	2.000000
25	-6.566049	2.000000
26	-7.992598	2.000000
27	-9.380215	2.000000
28	-10.720988	2.000000
29	-10.153868	2.000000
30	-9.519146	2.000000
31	-8.902248	2.000000
32	-10.311783	2.000000
33	-11.717184	2.000000
34	-11.143752	2.000000
35	-12.573491	2.000000
36	-11.921269	2.000000
37	-13.351850	2.000000
38	-12.742176	2.000000
39	-14.153979	2.000000
40	-15.573438	2.000000
41	-16.957175	2.000000
42	-18.356417	2.000000
43	-19.775183	2.000000
44	-21.241284	2.000000
45	-20.628473	2.000000
46	-22.047952	2.000000
47	-23.495069	2.000000
48	-25.017728	2.000000
49	-26.456699	2.000000
50	-25.790845	2.000000
51	-25.139209	2.000000
52	-24.589944	2.000000
53	-21.950145	2.000000
54	-19.299254	2.000000
55	-16.621144	2.000000
56	-13.955965	2.000000
57	-13.347639	2.000000
58	-12.765930	2.000000
59	-12.166483	2.000000
60	-11.545177	2.000000
61	-10.873552	2.000000
62	-10.236635	2.000000
63	-11.707270	2.000000
64	-13.120856	2.000000
65	-14.607567	2.000000
66	-14.025315	2.000000
67	-11.292080	2.000000
68	-10.642331	2.000000
69	-10.044070	2.000000
70	-11.512131	2.000000
71	-10.892878	2.000000
72	-12.349680	2.000000
73	-13.822850	2.000000
74	-13.179468	2.000000
75	-14.678503	2.000000
76	-16.165131	2.000000
77	-17.689013	2.000000
78	-17.030827	2.000000
79	-16.404049	2.000000
80	-17.893013	2.000000
81	-17.244861	2.000000
82	-18.647366	2.000000
83	-20.170753	2.000000
84	-21.736045	2.000000
85	-21.123156	2.000000
86	-20.491770	2.000000
87	-19.854412	2.000000
88	-19.215264	2.000000
89	-18.624871	2.000000
90	-20.184339	2.000000
91	-21.722858	2.000000
92	-23.219187	2.000000
93	-22.525202	2.000000
94	-21.867435	2.000000
95	-21.237542	2.000000
96	-22.775720	2.000000
97	-24.318274	2.000000
98	-23.727581	2.000000
99	-25.288713	2.000000
100	-26.798678	2.000000
101	-28.360100	2.000000
102	-29.887375	2.000000
103	-31.436222	2.000000
104	-33.028252	2.000000
105	-32.388115	2.000000
106	-31.754766	2.000000
107	-31.080689	2.000000
108	-30.452276	2.000000
109	-29.852388	2.000000
110	-27.041214	2.000000
111	-28.629997	2.000000
112	-27.972601	2.000000
113	-29.528126	2.000000
114	-31.131849	2.000000
115	-32.727136	2.000000
116	-34.300814	2.000000
117	-35.936111	2.000000
118	-33.100882	2.000000
119	-32.438895	2.000000
120	-34.021406	2.000000
121	-35.635046	2.000000
122	-34.995957	2.000000
123	-32.107429	2.000000
124	-31.452369	2.000000
125	-33.049578	2.000000
126	-34.709299	2.000000
127	-36.360600	2.000000
128	-35.703512	2.000000
129	-37.343361	2.000000
130	-38.947871	2.000000
131	-40.637767	2.000000
132	-37.651509	2.000000
133	-37.018375	2.000000
134	-38.663515	2.000000
135	-38.079545	2.000000
136	-39.704172	2.000000
137	-41.311112	2.000000
138	-40.660626	2.000000
139	-39.999110	2.000000
140	-37.025608	2.000000
141	-36.365658	2.000000
142	-38.043464	2.000000
143	-39.740054	2.000000
144	-41.400723	2.000000
145	-43.084755	2.000000
146	-42.424444	2.000000
147	-41.771285	2.000000
148	-41.129904	2.000000
149	-42.773255	2.000000
150	-44.472353	2.000000
151	-46.218223	2.000000
152	-45.561256	2.000000
153	-44.837446	2.000000
154	-46.503893	2.000000
155	-48.282315	2.000000
156	-47.694238	2.000000
157	-49.386878	2.000000
158	-51.075460	2.000000
159	-52.802020	2.000000
160	-52.142448	2.000000
161	-51.466750	2.000000
162	-48.427467	2.000000
163	-42.989958	2.000000
164	-37.540060	2.000000
165	-36.846543	2.000000
166	-38.560274	2.000000
167	-40.269956	2.000000
168	-39.620121	2.000000
169	-38.916010	2.000000
170	-35.742142	2.000000
171	-32.586753	2.000000
172	-31.939622	2.000000
173	-33.760202	2.000000
174	-35.553106	2.000000
175	-37.236728	2.000000
176	-38.997749	2.000000
177	-38.298021	2.000000
178	-37.600859	2.000000
179	-39.404736	2.000000
180	-41.195108	2.000000
181	-40.518603	2.000000
182	-42.287491	2.000000
183	-41.547455	2.000000
184	-43.343206	2.000000
185	-45.105834	2.000000
186	-46.952256	2.000000
187	-46.278521	2.000000
188	-43.067382	2.000000
189	-44.782271	2.000000
190	-44.067294	2.000000
191	-45.937007	2.000000
192	-47.798091	2.000000
193	-49.635700	2.000000
194	-48.973439	2.000000
195	-48.209971	2.000000
196	-44.924785	2.000000
197	-46.849295	2.000000
198	-48.730443	2.000000
199	-48.001361	2.000000
200	-49.770889	2.000000
201	-46.530892	2.000000
202	-48.424091	2.000000
203	-50.298546	2.000000
204	-46.962717	2.000000
205	-46.213243	2.000000
206	-42.960154	2.000000
207	-42.297373	2.000000
208	-41.576697	2.000000
209	-43.438324	2.000000
210	-42.686678	2.000000
211	-41.952822	2.000000
212	-43.809305	2.000000
213	-45.661907	2.000000
214	-39.690224	2.000000
215	-33.759565	2.000000
216	-30.398675	2.000000
217	-26.990291	2.000000
218	-26.220639	2.000000
219	-28.113654	2.000000
220	-30.013196	2.000000
221	-31.883088	2.000000
222	-33.816454	2.000000
223	-33.077918	2.000000
224	-32.310817	2.000000
225	-31.478538	2.000000
226	-33.330744	2.000000
227	-32.601887	2.000000
228	-31.797170	2.000000
229	-33.722613	2.000000
230	-35.728379	2.000000
231	-37.683290	2.000000
232	-39.581805	2.000000
233	-41.550409	2.000000
234	-43.430713	2.000000
235	-42.667001	2.000000
236	-41.895270	2.000000
237	-41.184639	2.000000
238	-40.482140	2.000000
239	-42.462724	2.000000
240	-41.685116	2.000000
241	-43.610640	2.000000
242	-42.789359	2.000000
243	-44.761421	2.000000
244	-41.288775	2.000000
245	-40.539825	2.000000
246	-42.502286	2.000000
247	-44.439346	2.000000
248	-46.481096	2.000000
249	-48.508513	2.000000
250	-47.798556	2.000000
251	-49.743010	2.000000
252	-48.956193	2.000000
253	-50.981058	2.000000
254	-53.040769	2.000000
255	-49.463761	2.000000
256	-48.698175	2.000000
257	-47.907706	2.000000
258	-49.987999	2.000000
259	-52.064911	2.000000
260	-54.121780	2.000000
261	-53.357735	2.000000
262	-55.385682	2.000000
263	-57.426760	2.000000
264	-59.497807	2.000000
265	-58.827676	2.000000
266	-58.009198	2.000000
267	-57.165170	2.000000
268	-59.279448	2.000000
269	-61.412970	2.000000
270	-63.475424	2.000000
271	-62.680645	2.000000
272	-56.045503	2.000000
273	-52.380440	2.000000
274	-51.645451	2.000000
275	-53.771700	2.000000
276	-53.007979	2.000000
277	-49.246079	2.000000
278	-45.441076	2.000000
279	-44.702961	2.000000
280	-46.963026	2.000000
281	-49.081749	2.000000
282	-48.201828	2.000000
283	-50.290589	2.000000
284	-52.480322	2.000000
285	-51.648403	2.000000
286	-50.923967	2.000000
287	-47.055480	2.000000
288	-43.236232	2.000000
289	-42.379711	2.000000
290	-44.556202	2.000000
291	-46.735360	2.000000
292	-48.905409	2.000000
293	-48.106482	2.000000
294	-47.280720	2.000000
295	-49.435084	2.000000
296	-51.615826	2.000000
297	-50.792116	2.000000
298	-46.892298	2.000000
299	-49.057109	2.000000
300	-48.223339	2.000000
301	-47.440250	2.000000
302	-49.703406	2.000000
303	-51.987722	2.000000
304	-51.159176	2.000000
305	-50.333332	2.000000
306	-49.413196	2.000000
307	-48.519705	2.000000
308	-47.579967	2.000000
309	-49.832970	2.000000
310	-49.014332	2.000000
311	-45.025578	2.000000
312	-41.045028	2.000000
313	-43.260065	2.000000
314	-42.341044	2.000000
315	-41.436761	2.000000
316	-43.759165	2.000000
317	-42.872677	2.000000
318	-38.856753	2.000000
319	-37.962615	2.000000
320	-37.046030	2.000000
321	-36.144378	2.000000
322	-28.853663	2.000000
323	-11.824473	2.000000
324	-1.192486	2.000000
325	-3.398499	2.000000
326	-5.695968	2.000000
327	-4.767259	2.000000
328	-3.637892	2.000000
329	0.612357	2.000000
330	1.592281	2.000000
331	2.557223	2.000000
332	0.319827	2.000000
333	-1.965635	2.000000
334	-4.222340	2.000000
335	-3.280926	2.000000
336	-5.588924	2.000000
337	-1.282389	2.000000
338	6.368694	2.000000
339	10.784824	2.000000
340	15.148529	2.000000
341	19.537774	2.000000
342	24.024664	2.000000
343	21.655859	2.000000
344	22.672604	2.000000
345	23.812313	2.000000
346	21.559336	2.000000
347	19.223680	2.000000
348	20.316936	2.000000
349	21.434964	2.000000
350	19.136710	2.000000
351	16.821547	2.000000
352	14.475991	2.000000
353	12.160146	2.000000
354	9.807052	2.000000
355	7.436652	2.000000
356	5.102797	2.000000
357	6.179626	2.000000
358	10.676737	2.000000
359	18.705691	2.000000
360	16.335386	2.000000
361	20.940946	2.000000
362	22.004682	2.000000
363	19.632508	2.000000
364	17.270062	2.000000
365	18.470408	2.000000
366	23.140848	2.000000
367	24.263453	2.000000
368	21.813584	2.000000
369	19.394044	2.000000
370	20.508801	2.000000
371	18.123814	2.000000
372	15.720684	2.000000
373	13.299283	2.000000
374	10.810264	2.000000
375	8.380010	2.000000
376	9.456309	2.000000
377	10.516453	2.000000
378	8.089519	2.000000
379	5.615483	2.000000
380	3.122533	2.000000
381	4.270614	2.000000
382	5.402690	2.000000
383	2.898479	2.000000
384	4.047100	2.000000
385	5.251779	2.000000
386	6.332049	2.000000
387	3.682543	2.000000
388	1.136495	2.000000
389	2.345817	2.000000
390	3.487983	2.000000
391	4.606440	2.000000
392	2.015672	2.000000
393	3.216961	2.000000
394	4.306128	2.000000
395	5.504213	2.000000
396	2.927086	2.000000
397	4.179722	2.000000
398	5.311925	2.000000
399	2.632874	2.000000
