# step,  Energy, magenetization 
0	-40000.000000	10000.000000	0.500000
1	-39984.000000	9998.000000	0.500000
2	-39936.000000	9992.000000	0.500000
3	-39952.000000	9994.000000	0.500000
4	-39936.000000	9992.000000	0.500000
5	-39968.000000	9996.000000	0.500000
6	-39968.000000	9996.000000	0.500000
7	-39968.000000	9996.000000	0.500000
8	-39968.000000	9996.000000	0.500000
9	-39984.000000	9998.000000	0.500000
10	-39984.000000	9998.000000	0.500000
11	-39968.000000	9996.000000	0.500000
12	-39952.000000	9994.000000	0.500000
13	-39920.000000	9990.000000	0.500000
14	-39904.000000	9988.000000	0.500000
15	-39904.000000	9988.000000	0.500000
16	-39920.000000	9990.000000	0.500000
17	-39936.000000	9992.000000	0.500000
18	-39920.000000	9990.000000	0.500000
19	-39936.000000	9992.000000	0.500000
20	-39952.000000	9994.000000	0.500000
21	-39892.000000	9986.000000	0.500000
22	-39904.000000	9988.000000	0.500000
23	-39920.000000	9990.000000	0.500000
24	-39952.000000	9994.000000	0.500000
25	-39936.000000	9992.000000	0.500000
26	-39904.000000	9988.000000	0.500000
27	-39888.000000	9986.000000	0.500000
28	-39936.000000	9992.000000	0.500000
29	-39904.000000	9988.000000	0.500000
30	-39920.000000	9990.000000	0.500000
31	-39968.000000	9996.000000	0.500000
32	-39984.000000	9998.000000	0.500000
33	-39984.000000	9998.000000	0.500000
34	-40000.000000	10000.000000	0.500000
35	-40000.000000	10000.000000	0.500000
36	-39968.000000	9996.000000	0.500000
37	-40000.000000	10000.000000	0.500000
38	-39968.000000	9996.000000	0.500000
39	-39936.000000	9992.000000	0.500000
40	-39952.000000	9994.000000	0.500000
41	-39984.000000	9998.000000	0.500000
42	-39968.000000	9996.000000	0.500000
43	-39952.000000	9994.000000	0.500000
44	-39904.000000	9988.000000	0.500000
45	-39904.000000	9988.000000	0.500000
46	-39920.000000	9990.000000	0.500000
47	-39952.000000	9994.000000	0.500000
48	-39936.000000	9992.000000	0.500000
49	-39984.000000	9998.000000	0.500000
50	-39984.000000	9998.000000	0.500000
51	-39952.000000	9994.000000	0.500000
52	-39936.000000	9992.000000	0.500000
53	-39912.000000	9988.000000	0.500000
54	-39924.000000	9990.000000	0.500000
55	-39952.000000	9994.000000	0.500000
56	-39952.000000	9994.000000	0.500000
57	-39936.000000	9992.000000	0.500000
58	-39952.000000	9994.000000	0.500000
59	-39920.000000	9990.000000	0.500000
60	-39952.000000	9994.000000	0.500000
61	-39968.000000	9996.000000	0.500000
62	-39936.000000	9992.000000	0.500000
63	-39920.000000	9990.000000	0.500000
64	-39936.000000	9992.000000	0.500000
65	-39904.000000	9988.000000	0.500000
66	-39968.000000	9996.000000	0.500000
67	-39984.000000	9998.000000	0.500000
68	-39904.000000	9988.000000	0.500000
69	-39904.000000	9988.000000	0.500000
70	-39904.000000	9988.000000	0.500000
71	-39924.000000	9990.000000	0.500000
72	-39876.000000	9984.000000	0.500000
73	-39952.000000	9994.000000	0.500000
74	-39920.000000	9990.000000	0.500000
75	-39968.000000	9996.000000	0.500000
76	-39904.000000	9988.000000	0.500000
77	-39936.000000	9992.000000	0.500000
78	-39952.000000	9994.000000	0.500000
79	-39968.000000	9996.000000	0.500000
80	-39920.000000	9990.000000	0.500000
81	-39920.000000	9990.000000	0.500000
82	-39952.000000	9994.000000	0.500000
83	-39968.000000	9996.000000	0.500000
84	-39936.000000	9992.000000	0.500000
85	-39968.000000	9996.000000	0.500000
86	-39968.000000	9996.000000	0.500000
87	-39984.000000	9998.000000	0.500000
88	-39936.000000	9992.000000	0.500000
89	-39920.000000	9990.000000	0.500000
90	-39904.000000	9988.000000	0.500000
91	-39952.000000	9994.000000	0.500000
92	-39936.000000	9992.000000	0.500000
93	-39968.000000	9996.000000	0.500000
94	-39936.000000	9992.000000	0.500000
95	-39952.000000	9994.000000	0.500000
96	-39968.000000	9996.000000	0.500000
97	-39968.000000	9996.000000	0.500000
98	-39984.000000	9998.000000	0.500000
99	-39968.000000	9996.000000	0.500000
100	-39936.000000	9992.000000	0.500000
101	-39952.000000	9994.000000	0.500000
102	-39968.000000	9996.000000	0.500000
103	-39952.000000	9994.000000	0.500000
104	-39952.000000	9994.000000	0.500000
105	-39872.000000	9984.000000	0.500000
106	-39904.000000	9988.000000	0.500000
107	-39920.000000	9990.000000	0.500000
108	-39872.000000	9984.000000	0.500000
109	-39924.000000	9990.000000	0.500000
110	-39952.000000	9994.000000	0.500000
111	-39952.000000	9994.000000	0.500000
112	-39984.000000	9998.000000	0.500000
113	-39984.000000	9998.000000	0.500000
114	-39968.000000	9996.000000	0.500000
115	-39968.000000	9996.000000	0.500000
116	-39904.000000	9988.000000	0.500000
117	-39952.000000	9994.000000	0.500000
118	-39936.000000	9992.000000	0.500000
119	-39968.000000	9996.000000	0.500000
120	-39984.000000	9998.000000	0.500000
121	-39984.000000	9998.000000	0.500000
122	-40000.000000	10000.000000	0.500000
123	-39984.000000	9998.000000	0.500000
124	-39952.000000	9994.000000	0.500000
125	-39952.000000	9994.000000	0.500000
126	-39968.000000	9996.000000	0.500000
127	-39968.000000	9996.000000	0.500000
128	-39984.000000	9998.000000	0.500000
129	-39984.000000	9998.000000	0.500000
130	-39924.000000	9990.000000	0.500000
131	-39940.000000	9992.000000	0.500000
132	-39968.000000	9996.000000	0.500000
133	-39888.000000	9986.000000	0.500000
134	-39952.000000	9994.000000	0.500000
135	-39968.000000	9996.000000	0.500000
136	-39936.000000	9992.000000	0.500000
137	-39984.000000	9998.000000	0.500000
138	-39952.000000	9994.000000	0.500000
139	-39888.000000	9986.000000	0.500000
140	-39856.000000	9982.000000	0.500000
