# step,  Energy, magenetization 
0	-40000.000000	10000.000000	0.600000
1	-40000.000000	10000.000000	0.600000
2	-40000.000000	10000.000000	0.600000
3	-40000.000000	10000.000000	0.600000
4	-39984.000000	9998.000000	0.600000
5	-39984.000000	9998.000000	0.600000
6	-39984.000000	9998.000000	0.600000
7	-39984.000000	9998.000000	0.600000
8	-40000.000000	10000.000000	0.600000
9	-40000.000000	10000.000000	0.600000
10	-40000.000000	10000.000000	0.600000
11	-39984.000000	9998.000000	0.600000
12	-39984.000000	9998.000000	0.600000
13	-39984.000000	9998.000000	0.600000
14	-39984.000000	9998.000000	0.600000
15	-40000.000000	10000.000000	0.600000
16	-40000.000000	10000.000000	0.600000
17	-39984.000000	9998.000000	0.600000
18	-39984.000000	9998.000000	0.600000
19	-39984.000000	9998.000000	0.600000
20	-39984.000000	9998.000000	0.600000
21	-40000.000000	10000.000000	0.600000
22	-39984.000000	9998.000000	0.600000
23	-40000.000000	10000.000000	0.600000
24	-40000.000000	10000.000000	0.600000
25	-39984.000000	9998.000000	0.600000
26	-39984.000000	9998.000000	0.600000
27	-40000.000000	10000.000000	0.600000
28	-40000.000000	10000.000000	0.600000
29	-40000.000000	10000.000000	0.600000
30	-39968.000000	9996.000000	0.600000
31	-39968.000000	9996.000000	0.600000
32	-39968.000000	9996.000000	0.600000
33	-39984.000000	9998.000000	0.600000
34	-40000.000000	10000.000000	0.600000
35	-40000.000000	10000.000000	0.600000
36	-40000.000000	10000.000000	0.600000
37	-39984.000000	9998.000000	0.600000
38	-40000.000000	10000.000000	0.600000
39	-40000.000000	10000.000000	0.600000
40	-40000.000000	10000.000000	0.600000
41	-40000.000000	10000.000000	0.600000
42	-40000.000000	10000.000000	0.600000
43	-40000.000000	10000.000000	0.600000
44	-39984.000000	9998.000000	0.600000
45	-40000.000000	10000.000000	0.600000
46	-40000.000000	10000.000000	0.600000
47	-40000.000000	10000.000000	0.600000
48	-40000.000000	10000.000000	0.600000
49	-40000.000000	10000.000000	0.600000
50	-39984.000000	9998.000000	0.600000
51	-40000.000000	10000.000000	0.600000
52	-40000.000000	10000.000000	0.600000
53	-40000.000000	10000.000000	0.600000
54	-40000.000000	10000.000000	0.600000
55	-40000.000000	10000.000000	0.600000
56	-40000.000000	10000.000000	0.600000
57	-39984.000000	9998.000000	0.600000
58	-40000.000000	10000.000000	0.600000
59	-39984.000000	9998.000000	0.600000
60	-40000.000000	10000.000000	0.600000
61	-39984.000000	9998.000000	0.600000
62	-39968.000000	9996.000000	0.600000
63	-39968.000000	9996.000000	0.600000
64	-39952.000000	9994.000000	0.600000
65	-39984.000000	9998.000000	0.600000
66	-40000.000000	10000.000000	0.600000
67	-40000.000000	10000.000000	0.600000
68	-39984.000000	9998.000000	0.600000
69	-39984.000000	9998.000000	0.600000
70	-39968.000000	9996.000000	0.600000
71	-39952.000000	9994.000000	0.600000
72	-39968.000000	9996.000000	0.600000
73	-40000.000000	10000.000000	0.600000
74	-39984.000000	9998.000000	0.600000
75	-39984.000000	9998.000000	0.600000
76	-40000.000000	10000.000000	0.600000
77	-40000.000000	10000.000000	0.600000
78	-40000.000000	10000.000000	0.600000
79	-40000.000000	10000.000000	0.600000
80	-39984.000000	9998.000000	0.600000
81	-39984.000000	9998.000000	0.600000
82	-39968.000000	9996.000000	0.600000
83	-39968.000000	9996.000000	0.600000
84	-39984.000000	9998.000000	0.600000
85	-39984.000000	9998.000000	0.600000
86	-39984.000000	9998.000000	0.600000
87	-39984.000000	9998.000000	0.600000
88	-39968.000000	9996.000000	0.600000
89	-40000.000000	10000.000000	0.600000
90	-39984.000000	9998.000000	0.600000
91	-39984.000000	9998.000000	0.600000
92	-39984.000000	9998.000000	0.600000
93	-40000.000000	10000.000000	0.600000
94	-40000.000000	10000.000000	0.600000
95	-39984.000000	9998.000000	0.600000
96	-39968.000000	9996.000000	0.600000
97	-39984.000000	9998.000000	0.600000
98	-39952.000000	9994.000000	0.600000
99	-39952.000000	9994.000000	0.600000
100	-39984.000000	9998.000000	0.600000
101	-40000.000000	10000.000000	0.600000
102	-39984.000000	9998.000000	0.600000
103	-39984.000000	9998.000000	0.600000
104	-40000.000000	10000.000000	0.600000
105	-40000.000000	10000.000000	0.600000
106	-39984.000000	9998.000000	0.600000
107	-39984.000000	9998.000000	0.600000
108	-39968.000000	9996.000000	0.600000
109	-39984.000000	9998.000000	0.600000
110	-40000.000000	10000.000000	0.600000
111	-39984.000000	9998.000000	0.600000
112	-39968.000000	9996.000000	0.600000
113	-39968.000000	9996.000000	0.600000
114	-39968.000000	9996.000000	0.600000
115	-40000.000000	10000.000000	0.600000
116	-40000.000000	10000.000000	0.600000
117	-40000.000000	10000.000000	0.600000
118	-40000.000000	10000.000000	0.600000
119	-39984.000000	9998.000000	0.600000
120	-40000.000000	10000.000000	0.600000
121	-40000.000000	10000.000000	0.600000
122	-39984.000000	9998.000000	0.600000
123	-39984.000000	9998.000000	0.600000
124	-39984.000000	9998.000000	0.600000
125	-39984.000000	9998.000000	0.600000
126	-39984.000000	9998.000000	0.600000
127	-40000.000000	10000.000000	0.600000
128	-39984.000000	9998.000000	0.600000
129	-39968.000000	9996.000000	0.600000
130	-39968.000000	9996.000000	0.600000
131	-39968.000000	9996.000000	0.600000
132	-39984.000000	9998.000000	0.600000
133	-39984.000000	9998.000000	0.600000
134	-39984.000000	9998.000000	0.600000
135	-39984.000000	9998.000000	0.600000
136	-40000.000000	10000.000000	0.600000
137	-39984.000000	9998.000000	0.600000
138	-39968.000000	9996.000000	0.600000
139	-40000.000000	10000.000000	0.600000
140	-39984.000000	9998.000000	0.600000
141	-39984.000000	9998.000000	0.600000
142	-39984.000000	9998.000000	0.600000
143	-39952.000000	9994.000000	0.600000
144	-39968.000000	9996.000000	0.600000
145	-39984.000000	9998.000000	0.600000
146	-39984.000000	9998.000000	0.600000
147	-39984.000000	9998.000000	0.600000
148	-39984.000000	9998.000000	0.600000
149	-39984.000000	9998.000000	0.600000
150	-40000.000000	10000.000000	0.600000
151	-40000.000000	10000.000000	0.600000
152	-40000.000000	10000.000000	0.600000
153	-40000.000000	10000.000000	0.600000
154	-39984.000000	9998.000000	0.600000
155	-39984.000000	9998.000000	0.600000
156	-40000.000000	10000.000000	0.600000
157	-40000.000000	10000.000000	0.600000
158	-39968.000000	9996.000000	0.600000
159	-39984.000000	9998.000000	0.600000
160	-40000.000000	10000.000000	0.600000
161	-40000.000000	10000.000000	0.600000
162	-40000.000000	10000.000000	0.600000
163	-39984.000000	9998.000000	0.600000
164	-40000.000000	10000.000000	0.600000
165	-40000.000000	10000.000000	0.600000
166	-40000.000000	10000.000000	0.600000
167	-39968.000000	9996.000000	0.600000
168	-40000.000000	10000.000000	0.600000
169	-40000.000000	10000.000000	0.600000
170	-40000.000000	10000.000000	0.600000
171	-40000.000000	10000.000000	0.600000
172	-40000.000000	10000.000000	0.600000
173	-40000.000000	10000.000000	0.600000
174	-40000.000000	10000.000000	0.600000
175	-39984.000000	9998.000000	0.600000
176	-39984.000000	9998.000000	0.600000
177	-39984.000000	9998.000000	0.600000
178	-39984.000000	9998.000000	0.600000
179	-39968.000000	9996.000000	0.600000
180	-39984.000000	9998.000000	0.600000
181	-39968.000000	9996.000000	0.600000
182	-39968.000000	9996.000000	0.600000
183	-39968.000000	9996.000000	0.600000
184	-40000.000000	10000.000000	0.600000
185	-40000.000000	10000.000000	0.600000
186	-39984.000000	9998.000000	0.600000
