# time,  correlation,  
0	-2.823324	5.500000
1	10.030082	5.500000
2	9.046348	5.500000
3	8.552820	5.500000
4	8.132187	5.500000
5	8.021528	5.500000
6	7.675862	5.500000
7	7.389345	5.500000
8	7.068003	5.500000
9	7.022319	5.500000
10	6.849230	5.500000
11	6.717067	5.500000
12	6.487563	5.500000
13	6.498838	5.500000
14	6.250970	5.500000
15	6.131062	5.500000
16	6.098668	5.500000
17	5.919351	5.500000
18	5.880842	5.500000
19	5.875402	5.500000
20	5.888566	5.500000
21	5.878014	5.500000
22	5.998423	5.500000
23	5.647438	5.500000
24	5.513680	5.500000
25	5.647514	5.500000
26	5.674686	5.500000
27	5.554844	5.500000
28	5.573617	5.500000
29	5.451084	5.500000
30	5.280679	5.500000
31	5.340012	5.500000
32	5.529596	5.500000
33	5.407436	5.500000
34	5.208617	5.500000
35	5.326717	5.500000
36	5.399912	5.500000
37	5.353840	5.500000
38	5.312897	5.500000
39	5.328198	5.500000
40	5.313544	5.500000
41	5.102095	5.500000
42	5.054464	5.500000
43	4.948219	5.500000
44	5.161520	5.500000
45	5.170037	5.500000
46	5.231497	5.500000
47	5.193389	5.500000
48	5.184763	5.500000
49	4.891940	5.500000
50	4.799492	5.500000
51	4.624807	5.500000
52	4.737031	5.500000
53	4.788068	5.500000
54	4.539284	5.500000
55	4.533360	5.500000
56	4.511426	5.500000
57	4.590708	5.500000
58	4.593582	5.500000
59	4.573132	5.500000
60	4.412810	5.500000
61	4.363725	5.500000
62	4.211445	5.500000
63	4.182927	5.500000
64	3.981443	5.500000
65	4.166016	5.500000
66	4.269775	5.500000
67	3.992480	5.500000
68	3.582656	5.500000
69	3.577297	5.500000
70	3.300578	5.500000
71	3.414941	5.500000
72	3.473661	5.500000
73	3.388917	5.500000
74	3.353167	5.500000
75	3.098184	5.500000
76	3.266200	5.500000
77	3.301050	5.500000
78	3.199418	5.500000
79	3.052644	5.500000
80	3.517982	5.500000
81	3.568397	5.500000
82	3.382683	5.500000
83	3.654505	5.500000
84	3.331568	5.500000
85	3.383888	5.500000
86	3.138538	5.500000
87	3.313111	5.500000
88	3.179171	5.500000
89	3.028243	5.500000
90	3.043849	5.500000
91	3.036717	5.500000
92	3.203337	5.500000
93	3.092838	5.500000
94	3.177965	5.500000
95	3.073344	5.500000
96	3.008188	5.500000
97	3.134596	5.500000
98	3.020312	5.500000
99	2.894794	5.500000
100	2.714852	5.500000
101	2.505954	5.500000
102	2.469375	5.500000
103	2.550631	5.500000
104	2.480006	5.500000
105	2.349458	5.500000
106	2.317901	5.500000
107	2.215285	5.500000
108	2.043995	5.500000
109	2.079034	5.500000
110	2.209189	5.500000
111	2.375099	5.500000
112	2.272152	5.500000
113	2.322923	5.500000
114	2.144092	5.500000
115	2.236524	5.500000
116	2.017805	5.500000
117	1.880166	5.500000
118	1.839827	5.500000
119	1.922759	5.500000
120	1.747505	5.500000
121	1.752538	5.500000
122	1.604345	5.500000
123	1.847537	5.500000
124	1.743445	5.500000
125	1.785602	5.500000
126	1.808808	5.500000
127	1.807445	5.500000
128	1.834400	5.500000
129	1.701803	5.500000
130	1.807691	5.500000
131	1.691809	5.500000
132	1.804852	5.500000
133	2.035859	5.500000
134	1.817150	5.500000
135	2.079983	5.500000
