# step,  Energy, magenetization 
0	-40000.000000	10000.000000	0.400000
1	-39740.000000	9966.000000	0.400000
2	-39764.000000	9970.000000	0.400000
3	-39792.000000	9974.000000	0.400000
4	-39668.000000	9958.000000	0.400000
5	-39688.000000	9960.000000	0.400000
6	-39760.000000	9970.000000	0.400000
7	-39760.000000	9970.000000	0.400000
8	-39760.000000	9970.000000	0.400000
9	-39680.000000	9960.000000	0.400000
10	-39748.000000	9968.000000	0.400000
11	-39668.000000	9958.000000	0.400000
12	-39780.000000	9972.000000	0.400000
13	-39716.000000	9964.000000	0.400000
14	-39672.000000	9958.000000	0.400000
15	-39696.000000	9962.000000	0.400000
16	-39828.000000	9978.000000	0.400000
17	-39776.000000	9972.000000	0.400000
18	-39712.000000	9964.000000	0.400000
19	-39796.000000	9974.000000	0.400000
20	-39792.000000	9974.000000	0.400000
21	-39760.000000	9970.000000	0.400000
22	-39812.000000	9976.000000	0.400000
23	-39788.000000	9972.000000	0.400000
24	-39844.000000	9980.000000	0.400000
25	-39760.000000	9970.000000	0.400000
26	-39680.000000	9960.000000	0.400000
27	-39684.000000	9960.000000	0.400000
28	-39716.000000	9962.000000	0.400000
29	-39796.000000	9974.000000	0.400000
30	-39668.000000	9958.000000	0.400000
31	-39632.000000	9954.000000	0.400000
32	-39652.000000	9956.000000	0.400000
33	-39648.000000	9956.000000	0.400000
34	-39604.000000	9950.000000	0.400000
35	-39792.000000	9974.000000	0.400000
36	-39776.000000	9972.000000	0.400000
37	-39668.000000	9958.000000	0.400000
38	-39704.000000	9962.000000	0.400000
39	-39716.000000	9964.000000	0.400000
40	-39824.000000	9978.000000	0.400000
41	-39888.000000	9986.000000	0.400000
42	-39840.000000	9980.000000	0.400000
43	-39748.000000	9968.000000	0.400000
44	-39712.000000	9964.000000	0.400000
45	-39696.000000	9962.000000	0.400000
46	-39728.000000	9966.000000	0.400000
47	-39728.000000	9966.000000	0.400000
48	-39664.000000	9958.000000	0.400000
49	-39760.000000	9970.000000	0.400000
50	-39728.000000	9964.000000	0.400000
51	-39724.000000	9964.000000	0.400000
52	-39764.000000	9970.000000	0.400000
53	-39760.000000	9970.000000	0.400000
54	-39680.000000	9960.000000	0.400000
55	-39604.000000	9950.000000	0.400000
56	-39616.000000	9952.000000	0.400000
57	-39712.000000	9964.000000	0.400000
58	-39760.000000	9970.000000	0.400000
59	-39728.000000	9966.000000	0.400000
60	-39652.000000	9956.000000	0.400000
61	-39748.000000	9968.000000	0.400000
62	-39776.000000	9972.000000	0.400000
63	-39776.000000	9972.000000	0.400000
64	-39760.000000	9970.000000	0.400000
