# time,  correlation,  
0	-4.000000	1.000000
1	2.249997	1.000000
2	2.249997	1.000000
3	2.249997	1.000000
4	2.249997	1.000000
5	2.249997	1.000000
6	2.249997	1.000000
7	2.249997	1.000000
8	2.249997	1.000000
9	2.249997	1.000000
10	2.249997	1.000000
11	2.249997	1.000000
12	2.249997	1.000000
13	2.249997	1.000000
14	2.249997	1.000000
15	2.249997	1.000000
16	2.249997	1.000000
17	2.249997	1.000000
18	2.249997	1.000000
19	2.249997	1.000000
20	2.249997	1.000000
21	2.249997	1.000000
22	2.249997	1.000000
23	2.249997	1.000000
24	2.249997	1.000000
25	2.249997	1.000000
26	2.249997	1.000000
27	2.249997	1.000000
28	2.249997	1.000000
29	2.249997	1.000000
30	2.249997	1.000000
31	2.249997	1.000000
32	2.249997	1.000000
33	2.249997	1.000000
34	2.249997	1.000000
35	2.249997	1.000000
36	2.249997	1.000000
37	2.249997	1.000000
38	2.249997	1.000000
39	2.249997	1.000000
40	2.249997	1.000000
41	2.249997	1.000000
42	2.249997	1.000000
43	2.249997	1.000000
44	2.249997	1.000000
45	2.249997	1.000000
46	2.249997	1.000000
47	2.249997	1.000000
48	2.249997	1.000000
49	2.249997	1.000000
50	2.249997	1.000000
51	2.249997	1.000000
52	2.249997	1.000000
53	2.249997	1.000000
54	2.249997	1.000000
55	2.249997	1.000000
56	2.249997	1.000000
57	2.249997	1.000000
58	2.249997	1.000000
59	2.249997	1.000000
60	2.249997	1.000000
61	2.249997	1.000000
62	2.249997	1.000000
63	2.249997	1.000000
64	2.249997	1.000000
65	2.249997	1.000000
66	2.249997	1.000000
67	2.249997	1.000000
68	2.249997	1.000000
69	2.249997	1.000000
70	2.249997	1.000000
71	2.249997	1.000000
72	2.249997	1.000000
73	2.249997	1.000000
74	2.249997	1.000000
75	2.249997	1.000000
76	2.249997	1.000000
77	2.249997	1.000000
78	2.249997	1.000000
79	2.249997	1.000000
80	2.249997	1.000000
81	2.249997	1.000000
82	2.249997	1.000000
83	2.249997	1.000000
84	2.249997	1.000000
85	2.249997	1.000000
86	2.249997	1.000000
87	2.249997	1.000000
88	2.249997	1.000000
89	2.249997	1.000000
90	2.249997	1.000000
91	2.249997	1.000000
92	2.249997	1.000000
93	2.249997	1.000000
94	2.249997	1.000000
95	2.249997	1.000000
96	2.249997	1.000000
97	2.249997	1.000000
98	2.249997	1.000000
99	2.249997	1.000000
100	2.249997	1.000000
101	2.249997	1.000000
102	2.249997	1.000000
103	2.249997	1.000000
104	2.249997	1.000000
105	2.249997	1.000000
106	2.249997	1.000000
107	2.249997	1.000000
108	2.249997	1.000000
109	2.249997	1.000000
110	2.249997	1.000000
111	2.249997	1.000000
112	2.249997	1.000000
113	2.249997	1.000000
114	2.249997	1.000000
115	2.249997	1.000000
116	2.249997	1.000000
117	2.249997	1.000000
118	2.249997	1.000000
