# time,  correlation,  
0	-3.999984	2.500000
1	2.262484	2.500000
2	2.251184	2.500000
3	2.253681	2.500000
4	2.252449	2.500000
5	2.258710	2.500000
6	2.242402	2.500000
7	2.257462	2.500000
8	2.247429	2.500000
9	2.249946	2.500000
10	2.249936	2.500000
11	2.243659	2.500000
12	2.263727	2.500000
13	2.252442	2.500000
14	2.246180	2.500000
15	2.247430	2.500000
16	2.256210	2.500000
17	2.247421	2.500000
18	2.246172	2.500000
19	2.254947	2.500000
20	2.257461	2.500000
21	2.259960	2.500000
22	2.253686	2.500000
23	2.246194	2.500000
24	2.248727	2.500000
25	2.243725	2.500000
26	2.253762	2.500000
27	2.248777	2.500000
28	2.241248	2.500000
29	2.245004	2.500000
30	2.248745	2.500000
31	2.252501	2.500000
32	2.244996	2.500000
33	2.246240	2.500000
34	2.252508	2.500000
35	2.250000	2.500000
36	2.242466	2.500000
37	2.243732	2.500000
38	2.247496	2.500000
39	2.243728	2.500000
40	2.255030	2.500000
41	2.252519	2.500000
42	2.243736	2.500000
43	2.248743	2.500000
44	2.249988	2.500000
45	2.253752	2.500000
46	2.246228	2.500000
47	2.251233	2.500000
48	2.242450	2.500000
49	2.252509	2.500000
50	2.244983	2.500000
51	2.244967	2.500000
52	2.241204	2.500000
53	2.241199	2.500000
54	2.246215	2.500000
55	2.242427	2.500000
56	2.236141	2.500000
57	2.244929	2.500000
58	2.241174	2.500000
59	2.241158	2.500000
60	2.234886	2.500000
61	2.242408	2.500000
62	2.242409	2.500000
63	2.246170	2.500000
64	2.248668	2.500000
65	2.253669	2.500000
66	2.253673	2.500000
67	2.259963	2.500000
68	2.254963	2.500000
69	2.258725	2.500000
70	2.253684	2.500000
71	2.247398	2.500000
72	2.257425	2.500000
73	2.252423	2.500000
74	2.251178	2.500000
75	2.253687	2.500000
76	2.256197	2.500000
77	2.242395	2.500000
78	2.241117	2.500000
79	2.249885	2.500000
80	2.258658	2.500000
81	2.256149	2.500000
82	2.244871	2.500000
83	2.251132	2.500000
84	2.256142	2.500000
85	2.256139	2.500000
86	2.254870	2.500000
87	2.251104	2.500000
88	2.243587	2.500000
89	2.254893	2.500000
90	2.249888	2.500000
91	2.248640	2.500000
92	2.254919	2.500000
93	2.252395	2.500000
94	2.258665	2.500000
95	2.247375	2.500000
96	2.253636	2.500000
97	2.248625	2.500000
98	2.251144	2.500000
99	2.246126	2.500000
100	2.257424	2.500000
101	2.254915	2.500000
102	2.256161	2.500000
103	2.238602	2.500000
104	2.256159	2.500000
105	2.249881	2.500000
106	2.247347	2.500000
107	2.248592	2.500000
108	2.246071	2.500000
109	2.254879	2.500000
110	2.252373	2.500000
111	2.252377	2.500000
112	2.247382	2.500000
113	2.244887	2.500000
114	2.252418	2.500000
115	2.251144	2.500000
116	2.253625	2.500000
117	2.247340	2.500000
118	2.253603	2.500000
119	2.247308	2.500000
120	2.254819	2.500000
121	2.251056	2.500000
122	2.233483	2.500000
123	2.238525	2.500000
124	2.242315	2.500000
125	2.249849	2.500000
126	2.234790	2.500000
127	2.251085	2.500000
128	2.253598	2.500000
129	2.261122	2.500000
130	2.253602	2.500000
131	2.239800	2.500000
132	2.254868	2.500000
133	2.252339	2.500000
134	2.249817	2.500000
135	2.253574	2.500000
136	2.244789	2.500000
137	2.249808	2.500000
138	2.252300	2.500000
139	2.244770	2.500000
140	2.251067	2.500000
141	2.251095	2.500000
142	2.254877	2.500000
143	2.254867	2.500000
144	2.249867	2.500000
145	2.248606	2.500000
146	2.256130	2.500000
147	2.251113	2.500000
148	2.239851	2.500000
149	2.249906	2.500000
150	2.257437	2.500000
151	2.249914	2.500000
152	2.252417	2.500000
153	2.251152	2.500000
154	2.261193	2.500000
155	2.256168	2.500000
156	2.247384	2.500000
157	2.246156	2.500000
158	2.257458	2.500000
159	2.249928	2.500000
160	2.252423	2.500000
161	2.249926	2.500000
162	2.251185	2.500000
163	2.254938	2.500000
164	2.257440	2.500000
165	2.248634	2.500000
166	2.242354	2.500000
167	2.242359	2.500000
168	2.251152	2.500000
169	2.259923	2.500000
170	2.256156	2.500000
171	2.253637	2.500000
172	2.243594	2.500000
173	2.246119	2.500000
174	2.249879	2.500000
175	2.249868	2.500000
176	2.251116	2.500000
177	2.259902	2.500000
178	2.256158	2.500000
179	2.253642	2.500000
180	2.249895	2.500000
181	2.244902	2.500000
182	2.254942	2.500000
183	2.253716	2.500000
184	2.251204	2.500000
185	2.256215	2.500000
186	2.251194	2.500000
187	2.246161	2.500000
188	2.243649	2.500000
189	2.244920	2.500000
190	2.247459	2.500000
191	2.247480	2.500000
192	2.256242	2.500000
193	2.251205	2.500000
194	2.249923	2.500000
195	2.254917	2.500000
196	2.247378	2.500000
197	2.246137	2.500000
198	2.249885	2.500000
199	2.247364	2.500000
200	2.249870	2.500000
201	2.253617	2.500000
202	2.248591	2.500000
203	2.252381	2.500000
204	2.252398	2.500000
205	2.259930	2.500000
206	2.253659	2.500000
207	2.254923	2.500000
208	2.239891	2.500000
209	2.248699	2.500000
210	2.248700	2.500000
211	2.241170	2.500000
212	2.244935	2.500000
213	2.248673	2.500000
214	2.257447	2.500000
215	2.261215	2.500000
216	2.254940	2.500000
217	2.253673	2.500000
218	2.258674	2.500000
219	2.256166	2.500000
220	2.249890	2.500000
221	2.253690	2.500000
222	2.241150	2.500000
223	2.239865	2.500000
224	2.247361	2.500000
225	2.252362	2.500000
226	2.254858	2.500000
227	2.248577	2.500000
228	2.251068	2.500000
229	2.247296	2.500000
230	2.251046	2.500000
231	2.244783	2.500000
232	2.257362	2.500000
233	2.254881	2.500000
234	2.252397	2.500000
235	2.251157	2.500000
236	2.249885	2.500000
237	2.256144	2.500000
238	2.251103	2.500000
239	2.241082	2.500000
240	2.239785	2.500000
241	2.243535	2.500000
242	2.253600	2.500000
243	2.243599	2.500000
244	2.252421	2.500000
245	2.251177	2.500000
246	2.249963	2.500000
247	2.239899	2.500000
248	2.243634	2.500000
249	2.248647	2.500000
250	2.248633	2.500000
251	2.252378	2.500000
252	2.253618	2.500000
253	2.248591	2.500000
254	2.252340	2.500000
255	2.251070	2.500000
256	2.241056	2.500000
257	2.246085	2.500000
258	2.251150	2.500000
259	2.254972	2.500000
260	2.246202	2.500000
261	2.248713	2.500000
262	2.253716	2.500000
263	2.252468	2.500000
264	2.258747	2.500000
265	2.252428	2.500000
266	2.248655	2.500000
267	2.246136	2.500000
268	2.253670	2.500000
269	2.251156	2.500000
270	2.253688	2.500000
271	2.252446	2.500000
272	2.244931	2.500000
273	2.251199	2.500000
274	2.253760	2.500000
275	2.252540	2.500000
276	2.248762	2.500000
277	2.243734	2.500000
278	2.252506	2.500000
279	2.244997	2.500000
280	2.242535	2.500000
281	2.248810	2.500000
282	2.241233	2.500000
283	2.251230	2.500000
284	2.252446	2.500000
285	2.251163	2.500000
286	2.254899	2.500000
287	2.251083	2.500000
