# step,  Energy, magenetization 
0	-40000.000000	10000.000000	0.200000
1	-35784.000000	9434.000000	0.200000
2	-33228.000000	9048.000000	0.200000
3	-32232.000000	8868.000000	0.200000
4	-31100.000000	8674.000000	0.200000
5	-30372.000000	8540.000000	0.200000
6	-30044.000000	8430.000000	0.200000
7	-29872.000000	8412.000000	0.200000
8	-29396.000000	8298.000000	0.200000
9	-29028.000000	8214.000000	0.200000
10	-28704.000000	8024.000000	0.200000
11	-28208.000000	7916.000000	0.200000
12	-28092.000000	7882.000000	0.200000
13	-28368.000000	7912.000000	0.200000
14	-28956.000000	7964.000000	0.200000
15	-28992.000000	8060.000000	0.200000
16	-28368.000000	7954.000000	0.200000
17	-27576.000000	7830.000000	0.200000
18	-27804.000000	7876.000000	0.200000
19	-28052.000000	7948.000000	0.200000
20	-28432.000000	8064.000000	0.200000
21	-28832.000000	8088.000000	0.200000
22	-28588.000000	8028.000000	0.200000
23	-28404.000000	7998.000000	0.200000
24	-28692.000000	8004.000000	0.200000
25	-29212.000000	8116.000000	0.200000
26	-29144.000000	8138.000000	0.200000
27	-29016.000000	8064.000000	0.200000
28	-28416.000000	7984.000000	0.200000
29	-28336.000000	7956.000000	0.200000
30	-28476.000000	7928.000000	0.200000
31	-28560.000000	7902.000000	0.200000
32	-28236.000000	7882.000000	0.200000
33	-28656.000000	7956.000000	0.200000
34	-28844.000000	7936.000000	0.200000
35	-28572.000000	7944.000000	0.200000
36	-28616.000000	7944.000000	0.200000
37	-28284.000000	7880.000000	0.200000
38	-28184.000000	7922.000000	0.200000
39	-28612.000000	7954.000000	0.200000
40	-28508.000000	7886.000000	0.200000
41	-27904.000000	7856.000000	0.200000
42	-28148.000000	7928.000000	0.200000
43	-28676.000000	8060.000000	0.200000
44	-29024.000000	8100.000000	0.200000
45	-29284.000000	8110.000000	0.200000
46	-28840.000000	8024.000000	0.200000
47	-28644.000000	7948.000000	0.200000
48	-28348.000000	7856.000000	0.200000
49	-28128.000000	7924.000000	0.200000
50	-28924.000000	7990.000000	0.200000
51	-29440.000000	8132.000000	0.200000
52	-29528.000000	8212.000000	0.200000
53	-28860.000000	8030.000000	0.200000
54	-28508.000000	8002.000000	0.200000
55	-27800.000000	7908.000000	0.200000
56	-28220.000000	7944.000000	0.200000
57	-28460.000000	7922.000000	0.200000
58	-28072.000000	7886.000000	0.200000
59	-27956.000000	7912.000000	0.200000
60	-28536.000000	7988.000000	0.200000
61	-28416.000000	7994.000000	0.200000
62	-28372.000000	7974.000000	0.200000
63	-28088.000000	7922.000000	0.200000
64	-27908.000000	7936.000000	0.200000
65	-27760.000000	7812.000000	0.200000
66	-27792.000000	7828.000000	0.200000
67	-28340.000000	7876.000000	0.200000
68	-27952.000000	7800.000000	0.200000
69	-27972.000000	7772.000000	0.200000
70	-27744.000000	7650.000000	0.200000
71	-27828.000000	7718.000000	0.200000
72	-27824.000000	7738.000000	0.200000
73	-28276.000000	7842.000000	0.200000
74	-28460.000000	7910.000000	0.200000
75	-28608.000000	7970.000000	0.200000
76	-29368.000000	8090.000000	0.200000
77	-28860.000000	8064.000000	0.200000
78	-28256.000000	7940.000000	0.200000
79	-28180.000000	7894.000000	0.200000
80	-28404.000000	7982.000000	0.200000
81	-28236.000000	7984.000000	0.200000
82	-28336.000000	8016.000000	0.200000
83	-28752.000000	8138.000000	0.200000
84	-28776.000000	8118.000000	0.200000
85	-28972.000000	8102.000000	0.200000
86	-29208.000000	8136.000000	0.200000
87	-29036.000000	8102.000000	0.200000
88	-29080.000000	8112.000000	0.200000
89	-29636.000000	8194.000000	0.200000
90	-30252.000000	8256.000000	0.200000
91	-29708.000000	8262.000000	0.200000
92	-28316.000000	8036.000000	0.200000
93	-28396.000000	8006.000000	0.200000
94	-28048.000000	7908.000000	0.200000
95	-27872.000000	7872.000000	0.200000
96	-28260.000000	7856.000000	0.200000
97	-28400.000000	7906.000000	0.200000
98	-27912.000000	7770.000000	0.200000
99	-28068.000000	7798.000000	0.200000
100	-27692.000000	7726.000000	0.200000
