# time,  correlation,  
0	1.000000	1.500000
1	-0.704834	1.500000
2	-2.306368	1.500000
3	-3.534946	1.500000
4	-4.712689	1.500000
5	-5.893396	1.500000
6	-7.077076	1.500000
7	-8.263742	1.500000
8	-9.453404	1.500000
9	-10.646074	1.500000
10	-11.841764	1.500000
11	-13.040485	1.500000
12	-14.242248	1.500000
13	-15.447065	1.500000
14	-16.654948	1.500000
15	-17.811231	1.500000
16	-19.025211	1.500000
17	-20.297108	1.500000
18	-21.462485	1.500000
19	-22.575889	1.500000
20	-23.802202	1.500000
21	-25.141861	1.500000
22	-26.429794	1.500000
23	-27.665802	1.500000
24	-28.904996	1.500000
25	-30.147388	1.500000
26	-31.392991	1.500000
27	-32.641816	1.500000
28	-33.893876	1.500000
29	-35.149185	1.500000
30	-36.407754	1.500000
31	-37.669596	1.500000
32	-38.934724	1.500000
33	-40.203151	1.500000
34	-41.474890	1.500000
35	-42.749953	1.500000
36	-15.264320	1.500000
37	-16.508374	1.500000
38	-17.755693	1.500000
39	-18.949889	1.500000
40	-20.147228	1.500000
41	-21.460821	1.500000
42	-22.777881	1.500000
43	-24.041720	1.500000
44	-25.308904	1.500000
45	-26.579444	1.500000
46	-27.853354	1.500000
47	-29.130648	1.500000
48	-30.411338	1.500000
49	-31.581135	1.500000
50	-32.868509	1.500000
51	-34.273929	1.500000
52	-35.568345	1.500000
53	-36.866226	1.500000
54	-38.167586	1.500000
55	-39.472441	1.500000
56	-40.780803	1.500000
57	-42.092686	1.500000
58	-43.408106	1.500000
59	-44.727076	1.500000
60	-46.049611	1.500000
61	-47.375726	1.500000
62	-48.705434	1.500000
63	-50.038750	1.500000
64	-51.317373	1.500000
65	-52.599475	1.500000
66	-54.002022	1.500000
67	-55.408396	1.500000
68	-56.759977	1.500000
69	-58.115256	1.500000
70	-59.474248	1.500000
71	-60.836968	1.500000
72	-62.203432	1.500000
73	-63.573655	1.500000
74	-64.947653	1.500000
75	-66.325441	1.500000
76	-67.707036	1.500000
77	-69.092452	1.500000
78	-70.481706	1.500000
79	-71.874813	1.500000
80	-73.271790	1.500000
81	-74.672654	1.500000
82	-76.077419	1.500000
83	-77.486103	1.500000
84	-78.898721	1.500000
85	-80.315291	1.500000
86	-81.735829	1.500000
87	-83.160352	1.500000
88	-84.588876	1.500000
89	-85.961051	1.500000
90	-87.337091	1.500000
91	-88.777551	1.500000
92	-90.282703	1.500000
93	-91.792113	1.500000
94	-93.245004	1.500000
95	-94.702016	1.500000
96	-96.163168	1.500000
97	-97.628477	1.500000
98	-99.097960	1.500000
99	-100.571636	1.500000
100	-102.049522	1.500000
101	-103.531637	1.500000
102	-105.017999	1.500000
103	-106.508626	1.500000
104	-107.941867	1.500000
105	-109.379233	1.500000
106	-110.944434	1.500000
107	-112.514152	1.500000
108	-114.026382	1.500000
109	-115.542989	1.500000
110	-117.001786	1.500000
111	-118.527114	1.500000
112	-120.119261	1.500000
113	-121.653567	1.500000
114	-123.192346	1.500000
115	-124.735618	1.500000
116	-126.283402	1.500000
117	-127.835718	1.500000
118	-129.392587	1.500000
119	-130.954028	1.500000
120	-132.520062	1.500000
121	-134.090708	1.500000
122	-135.665988	1.500000
123	-137.245921	1.500000
124	-138.830529	1.500000
125	-140.356244	1.500000
126	-141.950169	1.500000
127	-143.612606	1.500000
128	-145.216120	1.500000
129	-146.824414	1.500000
130	-148.437508	1.500000
131	-150.055425	1.500000
132	-151.678186	1.500000
133	-153.305813	1.500000
134	-154.938327	1.500000
135	-156.575751	1.500000
136	-158.218108	1.500000
137	-159.865418	1.500000
138	-161.517706	1.500000
139	-163.110058	1.500000
140	-164.642204	1.500000
141	-166.309262	1.500000
142	-168.111847	1.500000
143	-169.854589	1.500000
144	-171.471788	1.500000
145	-173.093924	1.500000
146	-174.852279	1.500000
147	-176.616019	1.500000
148	-178.319340	1.500000
149	-180.027893	1.500000
150	-181.741703	1.500000
151	-183.460795	1.500000
152	-185.185192	1.500000
153	-186.914920	1.500000
154	-188.650004	1.500000
155	-190.390467	1.500000
156	-192.136335	1.500000
157	-193.887634	1.500000
158	-195.644389	1.500000
159	-197.339665	1.500000
160	-199.040239	1.500000
161	-166.489672	1.500000
