# time,  correlation,  
0	-3.999847	3.500000
1	2.326997	3.500000
2	2.296199	3.500000
3	2.280838	3.500000
4	2.265477	3.500000
5	2.235973	3.500000
6	2.264181	3.500000
7	2.274396	3.500000
8	2.262825	3.500000
9	2.235870	3.500000
10	2.244846	3.500000
11	2.221759	3.500000
12	2.252610	3.500000
13	2.257784	3.500000
14	2.273211	3.500000
15	2.260374	3.500000
16	2.223158	3.500000
17	2.211645	3.500000
18	2.232176	3.500000
19	2.248900	3.500000
20	2.223219	3.500000
21	2.232203	3.500000
22	2.239911	3.500000
23	2.261688	3.500000
24	2.266782	3.500000
25	2.264216	3.500000
26	2.248798	3.500000
27	2.224411	3.500000
28	2.244960	3.500000
29	2.235923	3.500000
30	2.275695	3.500000
31	2.284664	3.500000
32	2.255145	3.500000
33	2.259056	3.500000
34	2.259047	3.500000
35	2.271935	3.500000
36	2.266820	3.500000
37	2.252722	3.500000
38	2.237331	3.500000
39	2.245014	3.500000
40	2.230829	3.500000
41	2.264173	3.500000
42	2.262860	3.500000
43	2.250023	3.500000
44	2.224271	3.500000
45	2.225489	3.500000
46	2.244720	3.500000
47	2.267793	3.500000
48	2.256260	3.500000
49	2.254975	3.500000
50	2.249826	3.500000
51	2.249848	3.500000
52	2.257635	3.500000
53	2.247443	3.500000
54	2.259055	3.500000
55	2.260306	3.500000
56	2.239708	3.500000
57	2.266641	3.500000
58	2.267933	3.500000
59	2.287166	3.500000
60	2.273027	3.500000
61	2.253765	3.500000
62	2.244835	3.500000
63	2.246156	3.500000
64	2.244892	3.500000
65	2.256410	3.500000
66	2.264061	3.500000
67	2.265317	3.500000
68	2.271669	3.500000
69	2.266523	3.500000
70	2.260061	3.500000
71	2.251108	3.500000
72	2.244744	3.500000
73	2.270423	3.500000
74	2.275556	3.500000
75	2.244797	3.500000
76	2.242282	3.500000
77	2.279553	3.500000
78	2.288499	3.500000
79	2.275625	3.500000
80	2.258897	3.500000
81	2.256269	3.500000
82	2.266437	3.500000
83	2.284356	3.500000
84	2.271537	3.500000
85	2.262601	3.500000
86	2.270346	3.500000
87	2.253592	3.500000
88	2.258729	3.500000
89	2.263918	3.500000
90	2.260103	3.500000
91	2.252401	3.500000
92	2.256260	3.500000
93	2.271646	3.500000
94	2.278073	3.500000
95	2.263968	3.500000
96	2.275575	3.500000
97	2.269195	3.500000
98	2.246081	3.500000
99	2.213987	3.500000
100	2.224167	3.500000
101	2.244690	3.500000
102	2.229315	3.500000
103	2.229329	3.500000
104	2.239611	3.500000
105	2.270408	3.500000
106	2.279358	3.500000
107	2.260066	3.500000
108	2.248519	3.500000
109	2.257491	3.500000
110	2.240809	3.500000
111	2.233174	3.500000
112	2.233169	3.500000
113	2.242190	3.500000
114	2.251179	3.500000
115	2.243487	3.500000
116	2.231921	3.500000
117	2.257599	3.500000
118	2.235819	3.500000
119	2.253846	3.500000
120	2.253905	3.500000
121	2.250089	3.500000
122	2.275745	3.500000
123	2.271920	3.500000
124	2.251424	3.500000
125	2.257887	3.500000
126	2.248889	3.500000
127	2.248871	3.500000
128	2.275873	3.500000
129	2.265597	3.500000
130	2.260391	3.500000
131	2.247576	3.500000
132	2.224524	3.500000
133	2.256676	3.500000
134	2.229682	3.500000
135	2.242446	3.500000
136	2.241172	3.500000
137	2.245037	3.500000
138	2.261758	3.500000
139	2.281066	3.500000
140	2.269585	3.500000
141	2.265729	3.500000
142	2.251577	3.500000
143	2.286166	3.500000
144	2.282281	3.500000
145	2.264294	3.500000
146	2.268148	3.500000
147	2.242506	3.500000
148	2.252762	3.500000
149	2.257966	3.500000
150	2.242668	3.500000
151	2.214413	3.500000
152	2.216929	3.500000
153	2.227233	3.500000
154	2.267035	3.500000
155	2.277384	3.500000
156	2.264638	3.500000
157	2.249368	3.500000
158	2.263576	3.500000
159	2.259815	3.500000
160	2.254630	3.500000
161	2.227610	3.500000
162	2.236579	3.500000
163	2.244295	3.500000
164	2.268627	3.500000
165	2.274993	3.500000
166	2.264691	3.500000
167	2.281317	3.500000
168	2.256840	3.500000
169	2.270854	3.500000
170	2.237351	3.500000
171	2.228343	3.500000
172	2.251437	3.500000
173	2.252692	3.500000
174	2.229597	3.500000
175	2.229623	3.500000
176	2.236029	3.500000
177	2.269457	3.500000
178	2.266932	3.500000
179	2.268288	3.500000
180	2.277407	3.500000
181	2.295447	3.500000
182	2.274989	3.500000
183	2.244262	3.500000
184	2.231504	3.500000
185	2.235491	3.500000
186	2.279182	3.500000
187	2.252243	3.500000
188	2.230489	3.500000
189	2.238199	3.500000
190	2.252363	3.500000
191	2.249709	3.500000
192	2.261159	3.500000
193	2.249541	3.500000
194	2.245690	3.500000
195	2.231583	3.500000
196	2.236691	3.500000
197	2.254664	3.500000
198	2.252050	3.500000
199	2.289232	3.500000
200	2.259743	3.500000
201	2.240505	3.500000
202	2.246848	3.500000
203	2.248059	3.500000
204	2.258336	3.500000
205	2.267307	3.500000
206	2.266062	3.500000
207	2.249432	3.500000
208	2.258390	3.500000
209	2.249266	3.500000
210	2.226106	3.500000
211	2.254366	3.500000
212	2.238985	3.500000
213	2.251932	3.500000
214	2.248157	3.500000
215	2.257186	3.500000
216	2.252096	3.500000
217	2.235441	3.500000
218	2.233015	3.500000
219	2.230571	3.500000
220	2.239681	3.500000
221	2.261596	3.500000
222	2.243653	3.500000
223	2.235887	3.500000
224	2.237215	3.500000
225	2.257774	3.500000
226	2.260303	3.500000
227	2.238532	3.500000
228	2.255285	3.500000
229	2.279726	3.500000
230	2.244967	3.500000
231	2.232209	3.500000
232	2.233568	3.500000
233	2.265667	3.500000
234	2.281134	3.500000
235	2.250327	3.500000
236	2.249018	3.500000
237	2.242630	3.500000
238	2.236214	3.500000
239	2.227268	3.500000
240	2.255623	3.500000
241	2.264563	3.500000
242	2.281327	3.500000
243	2.265967	3.500000
244	2.258256	3.500000
245	2.253295	3.500000
246	2.241768	3.500000
247	2.259718	3.500000
248	2.230211	3.500000
249	2.215938	3.500000
250	2.256926	3.500000
251	2.272269	3.500000
252	2.242732	3.500000
253	2.254305	3.500000
254	2.227336	3.500000
255	2.222142	3.500000
256	2.206652	3.500000
257	2.225830	3.500000
258	2.223250	3.500000
259	2.270747	3.500000
260	2.273255	3.500000
261	2.260395	3.500000
262	2.250174	3.500000
263	2.276008	3.500000
264	2.272182	3.500000
265	2.264411	3.500000
266	2.275995	3.500000
267	2.281042	3.500000
268	2.289952	3.500000
269	2.293691	3.500000
270	2.260290	3.500000
271	2.258959	3.500000
272	2.262854	3.500000
273	2.248652	3.500000
274	2.244758	3.500000
275	2.257653	3.500000
276	2.238423	3.500000
277	2.239768	3.500000
278	2.230702	3.500000
279	2.211380	3.500000
280	2.233271	3.500000
281	2.226888	3.500000
282	2.225684	3.500000
283	2.228391	3.500000
284	2.211766	3.500000
285	2.244055	3.500000
286	2.246743	3.500000
287	2.231416	3.500000
288	2.253304	3.500000
289	2.243061	3.500000
290	2.281591	3.500000
291	2.288019	3.500000
292	2.273825	3.500000
293	2.254494	3.500000
294	2.249332	3.500000
295	2.263372	3.500000
296	2.255547	3.500000
297	2.268268	3.500000
298	2.270784	3.500000
299	2.241310	3.500000
300	2.247890	3.500000
301	2.277511	3.500000
302	2.276331	3.500000
303	2.253241	3.500000
304	2.259774	3.500000
305	2.243218	3.500000
306	2.236779	3.500000
307	2.263804	3.500000
308	2.294516	3.500000
309	2.268832	3.500000
310	2.250975	3.500000
311	2.247239	3.500000
312	2.224185	3.500000
313	2.233152	3.500000
314	2.243423	3.500000
315	2.242239	3.500000
316	2.244916	3.500000
317	2.215421	3.500000
318	2.220780	3.500000
319	2.222141	3.500000
320	2.232288	3.500000
321	2.246423	3.500000
322	2.273337	3.500000
323	2.243750	3.500000
324	2.252659	3.500000
325	2.266873	3.500000
326	2.239905	3.500000
327	2.239792	3.500000
328	2.245054	3.500000
329	2.279814	3.500000
330	2.233520	3.500000
331	2.236072	3.500000
332	2.257897	3.500000
333	2.241152	3.500000
334	2.252655	3.500000
335	2.262912	3.500000
336	2.247504	3.500000
337	2.255176	3.500000
338	2.245009	3.500000
339	2.229728	3.500000
340	2.269536	3.500000
341	2.238531	3.500000
342	2.243471	3.500000
343	2.257464	3.500000
344	2.211149	3.500000
345	2.248364	3.500000
346	2.263837	3.500000
347	2.248403	3.500000
348	2.293332	3.500000
349	2.283035	3.500000
350	2.272797	3.500000
351	2.256112	3.500000
352	2.252392	3.500000
353	2.256424	3.500000
354	2.270478	3.500000
355	2.275656	3.500000
356	2.276936	3.500000
357	2.258960	3.500000
358	2.260403	3.500000
359	2.270676	3.500000
360	2.260498	3.500000
361	2.243927	3.500000
362	2.220815	3.500000
