256
0.000000 6.945863
0.000000 6.945863
0.000000 6.945863
2.062584	1.122839	6.490838	1.000000
1.469627	6.279245	0.680728	1.000000
2.608004	1.263879	1.796720	1.000000
2.656205	0.313810	2.271587	1.000000
1.651196	1.156082	2.460985	1.000000
1.878638	6.475535	3.461292	1.000000
2.278091	0.884916	3.552409	1.000000
2.875223	0.158425	3.976347	1.000000
1.574788	1.447897	4.406289	1.000000
1.914408	0.485728	4.404941	1.000000
3.033600	0.961652	4.580469	1.000000
2.612656	6.434330	6.282174	1.000000
1.168731	1.083244	5.835509	1.000000
1.469451	2.056545	6.867360	1.000000
3.027439	2.617169	0.210380	1.000000
2.205025	1.923396	0.737777	1.000000
1.260362	2.796973	1.167852	1.000000
1.506308	1.782350	1.455005	1.000000
2.646328	2.976037	1.979622	1.000000
2.523259	2.086472	2.615591	1.000000
1.446688	2.180264	2.371989	1.000000
1.359103	1.948177	3.388300	1.000000
3.328005	2.580075	3.424372	1.000000
2.812121	1.805065	4.066592	1.000000
1.553343	2.883324	4.230052	1.000000
2.696680	0.785309	5.710790	1.000000
2.085501	1.829057	5.233582	1.000000
2.808900	1.968392	6.347276	1.000000
1.393314	2.930514	5.794052	1.000000
1.243661	3.160726	0.019670	1.000000
2.546852	4.264862	6.507107	1.000000
2.234880	3.041684	0.727032	1.000000
1.540534	3.820522	0.736037	1.000000
1.763589	3.522257	1.732907	1.000000
2.631701	4.135099	1.461173	1.000000
2.858467	4.111537	2.886555	1.000000
1.596154	4.631322	2.705350	1.000000
2.289836	2.883879	3.414110	1.000000
1.878521	3.528342	2.735846	1.000000
2.354726	2.898956	4.954427	1.000000
1.972381	4.413132	4.065951	1.000000
1.682923	3.667316	5.162754	1.000000
2.613254	3.893034	4.816036	1.000000
2.418760	2.967317	6.321106	1.000000
1.936931	4.631918	5.041328	1.000000
2.171611	4.747487	0.429683	1.000000
2.490496	6.153999	0.629264	1.000000
2.864663	5.279330	0.987160	1.000000
1.872853	0.200241	0.000318	1.000000
1.728115	5.101106	1.702834	1.000000
2.564337	6.450555	1.600439	1.000000
2.941131	5.068379	3.968605	1.000000
2.031078	6.156219	2.506245	1.000000
1.710498	5.304385	3.460554	1.000000
2.975747	6.052983	3.431261	1.000000
2.635635	6.002233	4.634027	1.000000
1.744883	6.464492	4.677736	1.000000
1.470044	5.507481	4.551315	1.000000
2.430602	5.665892	5.560216	1.000000
2.237932	5.410325	6.543669	1.000000
1.488604	5.966847	5.740139	1.000000
3.744156	6.893618	0.507678	1.000000
4.022680	1.026751	0.398527	1.000000
4.741698	6.670935	0.601225	1.000000
3.277968	0.770195	1.170339	1.000000
3.504610	6.810061	1.704254	1.000000
4.369116	1.460853	1.275347	1.000000
4.625417	0.079241	2.588053	1.000000
3.702698	0.865603	2.189278	1.000000
3.573541	6.838470	3.037589	1.000000
4.679374	0.957519	3.132891	1.000000
4.231152	0.017882	4.291375	1.000000
3.798582	0.728388	3.548069	1.000000
2.806313	6.820446	5.244080	1.000000
4.469237	0.242820	5.481706	1.000000
4.867024	0.242958	6.526142	1.000000
3.620508	0.977141	6.385342	1.000000
2.905436	1.371950	0.210518	1.000000
4.493632	2.471238	0.264271	1.000000
5.367086	2.340713	0.996403	1.000000
3.540740	1.925495	0.793035	1.000000
3.272287	2.058530	1.883899	1.000000
4.337586	2.666402	1.427860	1.000000
4.435091	1.590855	2.329565	1.000000
3.886114	2.524665	2.535605	1.000000
3.255321	1.502690	3.168965	1.000000
4.098582	1.874360	3.840744	1.000000
4.098272	1.043346	4.577072	1.000000
3.393691	2.826104	4.777921	1.000000
3.634648	1.968744	5.244842	1.000000
4.337551	2.611326	5.627308	1.000000
4.355235	1.236699	5.645156	1.000000
3.919339	1.934473	6.303092	1.000000
3.412758	3.530293	6.692609	1.000000
4.224343	4.113377	0.048474	1.000000
4.386374	3.542974	0.923062	1.000000
3.393619	4.331324	0.600648	1.000000
3.439381	3.223865	0.978507	1.000000
3.523646	3.457544	1.952278	1.000000
3.616200	3.431681	2.961115	1.000000
2.556633	5.077984	2.919873	1.000000
3.016888	3.665583	3.822312	1.000000
3.942701	4.262493	3.620297	1.000000
4.461519	2.919564	4.606562	1.000000
3.728461	3.998022	4.744524	1.000000
3.373108	2.728259	5.867609	1.000000
4.344396	4.751936	5.265376	1.000000
4.709647	4.074027	6.086274	1.000000
3.142904	4.308302	5.663126	1.000000
3.424965	4.836970	6.661277	1.000000
3.780530	6.881083	6.268272	1.000000
4.327187	5.313645	0.479458	1.000000
3.591400	5.970981	0.925171	1.000000
3.792048	4.893297	2.351405	1.000000
4.449078	6.077310	1.665337	1.000000
5.096152	5.218845	2.372110	1.000000
2.977333	5.666316	2.179146	1.000000
3.871056	5.386575	3.576832	1.000000
4.551501	6.084034	2.940516	1.000000
4.480914	5.427724	4.423587	1.000000
3.571812	6.104859	4.255462	1.000000
3.362382	4.944156	4.902337	1.000000
4.085130	6.215803	5.156713	1.000000
3.927816	6.059696	6.847950	1.000000
3.418404	5.546572	5.837713	1.000000
5.742857	6.888356	0.376714	1.000000
5.812659	0.921809	6.836865	1.000000
5.665979	0.048377	1.403153	1.000000
5.194842	0.984739	0.793818	1.000000
4.417321	0.258168	1.564379	1.000000
6.170894	0.833876	1.910422	1.000000
6.387797	6.846005	2.712535	1.000000
5.136556	0.822708	2.067842	1.000000
5.116953	0.041214	3.651349	1.000000
5.680292	0.670554	2.935104	1.000000
6.248979	0.585304	3.954782	1.000000
5.016520	1.111138	4.135492	1.000000
5.456464	6.684315	5.169083	1.000000
6.229170	0.709889	5.033281	1.000000
5.831887	0.249139	6.011124	1.000000
5.215324	0.891550	5.118025	1.000000
5.048185	1.635730	0.038137	1.000000
5.918061	2.170735	6.911368	1.000000
6.256812	1.564912	0.735548	1.000000
5.852208	3.065656	0.480232	1.000000
5.499410	2.267587	2.022882	1.000000
6.363043	2.757249	1.605739	1.000000
6.313213	1.775605	2.463807	1.000000
4.934527	2.614504	2.929218	1.000000
5.596013	1.653208	3.313106	1.000000
6.373072	2.576290	3.512532	1.000000
5.870151	1.619969	4.488089	1.000000
5.054711	2.401546	3.956775	1.000000
4.685196	1.965438	4.873244	1.000000
5.613860	2.791141	5.248945	1.000000
5.556389	1.561856	5.785109	1.000000
5.211347	2.635823	6.151257	1.000000
5.103373	3.372400	6.821484	1.000000
5.864737	4.148506	6.667943	1.000000
5.848978	3.716521	1.597331	1.000000
5.265164	4.046293	0.684029	1.000000
4.904218	3.402473	2.110426	1.000000
5.420671	4.879329	1.448261	1.000000
5.875192	3.046277	2.765090	1.000000
4.461678	4.106296	2.725229	1.000000
4.567314	3.362016	3.527904	1.000000
5.671431	4.245170	3.607301	1.000000
5.757369	3.083113	4.253161	1.000000
4.716440	4.308370	4.417472	1.000000
5.731899	4.086318	4.905371	1.000000
6.483193	4.548844	5.574439	1.000000
6.097501	3.228681	6.136180	1.000000
5.322260	4.874347	5.862257	1.000000
5.022710	4.716715	6.899226	1.000000
5.965500	5.948601	0.064092	1.000000
5.863871	5.006816	0.555560	1.000000
5.407119	6.039011	1.055736	1.000000
4.381766	4.304134	1.734020	1.000000
6.055360	5.622670	1.942342	1.000000
5.639186	4.287439	2.549359	1.000000
5.492976	6.295584	2.439572	1.000000
4.885310	4.995753	3.597860	1.000000
5.829417	6.065007	3.528890	1.000000
6.157137	4.831738	4.317665	1.000000
5.022965	6.268338	4.349488	1.000000
5.334343	5.587341	5.151545	1.000000
6.269925	6.613095	4.562349	1.000000
6.283746	5.335745	6.174287	1.000000
4.880838	6.017005	5.935315	1.000000
