# Time    Energy
0.000000	0.000000	2.000000
0.000100	0.000000	2.000000
0.000200	0.000000	2.000000
0.000300	0.000000	2.000000
0.000400	0.000000	2.000000
0.000500	0.000000	2.000000
0.000600	0.000000	2.000000
0.000700	0.000000	2.000000
0.000800	0.000000	2.000000
0.000900	0.000000	2.000000
0.001000	0.000000	2.000000
0.001100	0.000000	2.000000
0.001200	0.041199	2.000000
0.001300	0.019087	2.000000
0.001400	0.356628	2.000000
0.001500	0.548368	2.000000
0.001600	0.239297	2.000000
0.001700	0.589381	2.000000
0.001800	1.160065	2.000000
0.001900	2.097074	2.000000
0.002000	1.525343	2.000000
0.002100	2.003993	2.000000
0.002200	2.140029	2.000000
0.002300	2.639358	2.000000
0.002400	4.352480	2.000000
0.002500	4.942093	2.000000
0.002600	8.973559	2.000000
0.002700	11.262036	2.000000
0.002800	13.907355	2.000000
0.002900	14.764270	2.000000
0.003000	12.915254	2.000000
0.003100	13.497319	2.000000
0.003200	9.979502	2.000000
0.003300	12.759062	2.000000
0.003400	15.115016	2.000000
0.003500	13.886244	2.000000
0.003600	16.900771	2.000000
0.003700	13.864912	2.000000
0.003800	10.042282	2.000000
0.003900	10.989105	2.000000
0.004000	8.731186	2.000000
0.004100	11.589703	2.000000
0.004200	12.772752	2.000000
0.004300	13.364810	2.000000
0.004400	12.609822	2.000000
0.004500	11.836444	2.000000
0.004600	15.979259	2.000000
0.004700	23.740611	2.000000
0.004800	20.536890	2.000000
0.004900	23.773165	2.000000
0.005000	23.700790	2.000000
0.005100	27.532604	2.000000
0.005200	27.273166	2.000000
0.005300	25.762609	2.000000
0.005400	25.717053	2.000000
0.005500	23.492116	2.000000
0.005600	29.585047	2.000000
0.005700	31.449856	2.000000
0.005800	34.518828	2.000000
0.005900	27.321966	2.000000
0.006000	21.397977	2.000000
0.006100	28.760090	2.000000
0.006200	30.810763	2.000000
0.006300	28.758790	2.000000
0.006400	33.381025	2.000000
0.006500	35.756354	2.000000
0.006600	37.483194	2.000000
0.006700	49.645488	2.000000
0.006800	49.197939	2.000000
0.006900	47.015242	2.000000
0.007000	50.937430	2.000000
0.007100	50.414702	2.000000
0.007200	41.789236	2.000000
0.007300	44.781836	2.000000
0.007400	49.525574	2.000000
0.007500	50.058127	2.000000
0.007600	48.041444	2.000000
0.007700	55.467176	2.000000
0.007800	56.935101	2.000000
0.007900	54.958011	2.000000
0.008000	52.430907	2.000000
0.008100	52.708214	2.000000
0.008200	54.239936	2.000000
0.008300	54.466149	2.000000
0.008400	55.312453	2.000000
0.008500	45.414337	2.000000
0.008600	50.000097	2.000000
0.008700	56.787809	2.000000
0.008800	52.941258	2.000000
0.008900	63.303130	2.000000
0.009000	72.300387	2.000000
0.009100	67.349491	2.000000
0.009200	62.215741	2.000000
0.009300	67.431970	2.000000
0.009400	58.802992	2.000000
0.009500	63.524274	2.000000
0.009600	64.250525	2.000000
0.009700	65.198365	2.000000
0.009800	65.294131	2.000000
0.009900	62.079698	2.000000
0.010000	69.397358	2.000000
0.010100	71.653786	2.000000
0.010200	73.031269	2.000000
0.010300	60.890200	2.000000
0.010400	61.896434	2.000000
0.010500	71.221092	2.000000
0.010600	76.926061	2.000000
0.010700	76.777903	2.000000
0.010800	73.826815	2.000000
0.010900	75.248611	2.000000
0.011000	84.742475	2.000000
0.011100	83.889152	2.000000
0.011200	71.821331	2.000000
0.011300	81.086809	2.000000
0.011400	87.366746	2.000000
0.011500	82.215140	2.000000
0.011600	67.900804	2.000000
0.011700	75.865527	2.000000
0.011800	70.557144	2.000000
0.011900	74.141478	2.000000
0.012000	79.815437	2.000000
0.012100	92.680846	2.000000
0.012200	79.356886	2.000000
0.012300	92.877102	2.000000
0.012400	99.941071	2.000000
0.012500	120.440520	2.000000
0.012600	116.816684	2.000000
0.012700	118.444392	2.000000
0.012800	94.786636	2.000000
0.012900	99.381577	2.000000
0.013000	116.778689	2.000000
0.013100	88.825907	2.000000
0.013200	105.351137	2.000000
0.013300	109.328943	2.000000
0.013400	107.292534	2.000000
0.013500	117.786511	2.000000
0.013600	109.444667	2.000000
0.013700	104.140808	2.000000
0.013800	93.226290	2.000000
0.013900	91.770297	2.000000
0.014000	85.699908	2.000000
0.014100	92.885471	2.000000
0.014200	88.258204	2.000000
0.014300	90.854259	2.000000
0.014400	100.011993	2.000000
0.014500	102.749798	2.000000
0.014600	100.033879	2.000000
0.014700	91.336878	2.000000
0.014800	98.726080	2.000000
0.014900	92.722526	2.000000
0.015000	97.942618	2.000000
0.015100	97.730361	2.000000
0.015200	111.504147	2.000000
0.015300	92.299294	2.000000
0.015400	79.764505	2.000000
0.015500	80.586523	2.000000
0.015600	88.210988	2.000000
0.015700	87.843644	2.000000
0.015800	89.605890	2.000000
0.015900	78.913460	2.000000
0.016000	83.665262	2.000000
0.016100	73.811115	2.000000
0.016200	69.008974	2.000000
0.016300	75.571833	2.000000
0.016400	89.926920	2.000000
0.016500	92.199179	2.000000
0.016600	96.688751	2.000000
0.016700	95.427661	2.000000
0.016800	99.577122	2.000000
0.016900	105.345760	2.000000
0.017000	102.472156	2.000000
0.017100	106.432240	2.000000
0.017200	111.128716	2.000000
0.017300	132.040287	2.000000
0.017400	120.960307	2.000000
