# Time    Energy
0.000000	0.000000	0.010000
0.010000	126.860811	0.010000
0.020000	8661.056395	0.010000
0.030000	258407368.063588	0.010000
0.040000	4522962.458361	0.010000
0.050000	3640445.922736	0.010000
0.060000	20592.272416	0.010000
0.070000	1289239.381632	0.010000
0.080000	2505640.841370	0.010000
0.090000	6863226.188829	0.010000
0.100000	9582.726165	0.010000
0.110000	717.716290	0.010000
0.120000	43681.797152	0.010000
0.130000	211.675658	0.010000
0.140000	10866.809877	0.010000
0.150000	8482410078565.245117	0.010000
0.160000	46047.243972	0.010000
0.170000	3076153.616576	0.010000
0.180000	15485.370902	0.010000
0.190000	302905.748311	0.010000
0.200000	191.943492	0.010000
0.210000	946022.182992	0.010000
0.220000	480.030354	0.010000
0.230000	18021.035369	0.010000
0.240000	179643.371618	0.010000
0.250000	38924088.504006	0.010000
0.260000	131486.116032	0.010000
0.270000	20.594005	0.010000
0.280000	21782.805805	0.010000
0.290000	260.570791	0.010000
0.300000	245.262675	0.010000
0.310000	129.693519	0.010000
0.320000	23205.286593	0.010000
0.330000	609.477981	0.010000
0.340000	15674.219102	0.010000
0.350000	34741.947969	0.010000
0.360000	12361.300192	0.010000
0.370000	831.808387	0.010000
0.380000	1103.201422	0.010000
0.390000	10332.364347	0.010000
0.400000	1052.510025	0.010000
0.410000	2313547.820935	0.010000
0.420000	114.524599	0.010000
0.430000	154.009753	0.010000
0.440000	5640.694126	0.010000
0.450000	1705.822284	0.010000
0.460000	41.747616	0.010000
0.470000	0.858694	0.010000
0.480000	1043.573639	0.010000
0.490000	35.131467	0.010000
0.500000	188.049516	0.010000
0.510000	64.617725	0.010000
0.520000	9478.424693	0.010000
0.530000	35.384200	0.010000
0.540000	25739.928421	0.010000
0.550000	935.557969	0.010000
0.560000	805203.998570	0.010000
0.570000	705.748481	0.010000
0.580000	1147.146664	0.010000
0.590000	14479656.936861	0.010000
0.600000	1.659489	0.010000
0.610000	4093.867248	0.010000
0.620000	408615.273344	0.010000
0.630000	502.618949	0.010000
0.640000	2416.789893	0.010000
0.650000	24263.784813	0.010000
0.660000	4765828.782512	0.010000
0.670000	532.129887	0.010000
0.680000	678317.024490	0.010000
0.690000	4.069124	0.010000
0.700000	3.089990	0.010000
0.710000	0.187608	0.010000
0.720000	18.654519	0.010000
0.730000	507.736404	0.010000
0.740000	1874.192456	0.010000
0.750000	16690.246031	0.010000
0.760000	2264.627080	0.010000
0.770000	745796.306196	0.010000
0.780000	1.915854	0.010000
0.790000	432.780490	0.010000
0.800000	10.857974	0.010000
0.810000	3.371404	0.010000
0.820000	22.300427	0.010000
0.830000	2874.332391	0.010000
0.840000	23947.370459	0.010000
0.850000	26109.166065	0.010000
0.860000	100.498745	0.010000
0.870000	1102.513919	0.010000
0.880000	115118.804626	0.010000
0.890000	5.359040	0.010000
0.900000	0.000000	0.010000
0.910000	7.717963	0.010000
0.920000	57.778054	0.010000
0.930000	4807000.446564	0.010000
0.940000	19.362873	0.010000
0.950000	2066.964315	0.010000
0.960000	968079129.106164	0.010000
0.970000	518.683028	0.010000
0.980000	5.741292	0.010000
0.990000	8.154504	0.010000
1.000000	4.239305	0.010000
1.010000	4.035928	0.010000
1.020000	3.814616	0.010000
1.030000	61.215892	0.010000
1.040000	0.391442	0.010000
1.050000	418.692989	0.010000
1.060000	98.101776	0.010000
1.070000	12020824.523140	0.010000
1.080000	52.055471	0.010000
1.090000	56327.409303	0.010000
1.100000	2.800828	0.010000
1.110000	15.076845	0.010000
1.120000	24478178.463165	0.010000
1.130000	38907.322687	0.010000
1.140000	6.997525	0.010000
1.150000	20.143986	0.010000
1.160000	497.979582	0.010000
1.170000	80.827795	0.010000
1.180000	1815094.829056	0.010000
1.190000	592.937573	0.010000
1.200000	27411.298058	0.010000
1.210000	2838.337587	0.010000
1.220000	0.886224	0.010000
1.230000	7.566052	0.010000
1.240000	1435536919.933563	0.010000
1.250000	8.904642	0.010000
1.260000	31.655441	0.010000
1.270000	38592.096741	0.010000
1.280000	31.732085	0.010000
1.290000	16.055244	0.010000
1.300000	8.851158	0.010000
1.310000	149.254358	0.010000
1.320000	248934.255824	0.010000
1.330000	0.535288	0.010000
1.340000	91.653533	0.010000
1.350000	220777.093161	0.010000
1.360000	9.447803	0.010000
1.370000	21.847930	0.010000
1.380000	1.079833	0.010000
1.390000	14.966800	0.010000
1.400000	22.975080	0.010000
1.410000	286.117454	0.010000
1.420000	433944.664021	0.010000
1.430000	7.187216	0.010000
1.440000	5.518948	0.010000
1.450000	11.419991	0.010000
1.460000	471.119406	0.010000
1.470000	6.053950	0.010000
1.480000	1.484356	0.010000
1.490000	20.723778	0.010000
1.500000	3.174115	0.010000
1.510000	1.063712	0.010000
1.520000	0.773416	0.010000
1.530000	103.895837	0.010000
1.540000	0.914740	0.010000
1.550000	12.432416	0.010000
1.560000	23.216828	0.010000
1.570000	3434.579218	0.010000
1.580000	0.591332	0.010000
1.590000	1.702446	0.010000
1.600000	32.560601	0.010000
1.610000	4.706668	0.010000
1.620000	20.982114	0.010000
1.630000	765.112792	0.010000
1.640000	0.010496	0.010000
1.650000	10129.064645	0.010000
1.660000	9.004222	0.010000
1.670000	46.269332	0.010000
1.680000	12.680798	0.010000
1.690000	35.227789	0.010000
1.700000	8.216290	0.010000
1.710000	8.112292	0.010000
1.720000	3.996146	0.010000
1.730000	8.133016	0.010000
1.740000	8.066389	0.010000
1.750000	1926.728236	0.010000
1.760000	3593.468361	0.010000
1.770000	37.205497	0.010000
1.780000	383.840823	0.010000
1.790000	458.017989	0.010000
1.800000	71.421472	0.010000
1.810000	190.945735	0.010000
1.820000	108556.144561	0.010000
1.830000	1.454422	0.010000
1.840000	15.195950	0.010000
1.850000	71860.527757	0.010000
1.860000	7.890037	0.010000
1.870000	174.008482	0.010000
1.880000	3.946147	0.010000
1.890000	0.000000	0.010000
1.900000	0.492132	0.010000
1.910000	599.597517	0.010000
1.920000	856.809956	0.010000
1.930000	7.326841	0.010000
1.940000	63.318078	0.010000
1.950000	2783.325809	0.010000
1.960000	65.955935	0.010000
1.970000	11.786297	0.010000
1.980000	29.463228	0.010000
1.990000	106.813105	0.010000
