256
0.000000 8.000000
0.000000 8.000000
0.000000 8.000000
5.278761	0.463148	2.249423	1.000000
5.448606	3.928436	4.669392	1.000000
1.066942	1.357049	2.286486	1.000000
7.951473	6.628901	2.461479	1.000000
0.912144	7.424169	0.806402	1.000000
4.668525	6.771907	4.109393	1.000000
5.915215	1.835828	6.264859	1.000000
2.287971	3.689223	4.199761	1.000000
1.214945	0.240326	5.878531	1.000000
4.371013	1.481460	5.393325	1.000000
2.260669	6.320520	4.874813	1.000000
4.246949	6.880848	1.781613	1.000000
0.601025	2.737402	7.352758	1.000000
1.333100	0.426879	4.873157	1.000000
4.664585	1.277791	7.797038	1.000000
1.136578	2.008837	6.582824	1.000000
0.399880	3.960603	3.774446	1.000000
2.738937	3.975790	0.516308	1.000000
6.694511	6.100910	6.659569	1.000000
2.099844	7.936754	4.295587	1.000000
6.984535	0.947470	0.860133	1.000000
4.578385	2.318546	0.033905	1.000000
6.850964	3.274069	0.420688	1.000000
3.849654	0.208149	2.412644	1.000000
5.577409	3.393888	0.918190	1.000000
4.644393	3.370975	1.379251	1.000000
0.384673	6.347531	3.464263	1.000000
0.803863	7.441412	5.112145	1.000000
7.566011	3.503371	7.921137	1.000000
6.641000	4.941867	2.086823	1.000000
2.381707	3.403988	7.529711	1.000000
2.420310	4.575603	4.073408	1.000000
1.428610	0.340784	1.429284	1.000000
5.205034	6.148975	2.210488	1.000000
7.204061	5.765088	0.592674	1.000000
5.873231	7.200612	0.801195	1.000000
7.574657	7.683049	1.262853	1.000000
7.806730	5.137145	2.968239	1.000000
7.353731	1.624036	3.357126	1.000000
3.187108	0.087722	5.626028	1.000000
2.571428	4.325414	2.738187	1.000000
0.879870	5.715839	0.353917	1.000000
1.858761	4.612156	5.379043	1.000000
1.068296	7.842817	3.535907	1.000000
0.286775	0.816108	6.207818	1.000000
6.729397	3.235630	6.173653	1.000000
5.071584	7.481593	4.931448	1.000000
0.887490	5.185553	2.949531	1.000000
3.417422	7.641860	0.245104	1.000000
5.660644	6.145946	7.369201	1.000000
5.969140	2.773724	5.680254	1.000000
0.227937	5.549038	2.168232	1.000000
2.765580	5.889947	5.925464	1.000000
6.321398	3.971238	2.607468	1.000000
3.813206	3.175186	0.085651	1.000000
2.344962	6.373459	3.237666	1.000000
5.127825	5.677568	4.621067	1.000000
3.445038	2.711737	1.503241	1.000000
5.941696	1.171107	4.856508	1.000000
4.283262	3.574888	2.730787	1.000000
6.916593	4.106144	7.005876	1.000000
0.256647	6.443427	7.762053	1.000000
1.024027	5.253204	5.031551	1.000000
0.305401	0.153838	2.981194	1.000000
7.926396	1.598783	7.488653	1.000000
2.559197	2.833726	1.014230	1.000000
5.327341	7.783448	2.895385	1.000000
7.904547	3.437162	1.315539	1.000000
1.625137	5.837690	3.720488	1.000000
2.264452	2.440489	4.106139	1.000000
4.807771	5.812635	0.991266	1.000000
2.848476	6.720949	4.223587	1.000000
2.145493	7.248855	1.542900	1.000000
5.741251	2.514544	1.776723	1.000000
1.305093	4.505650	6.496652	1.000000
5.075666	2.180655	6.691008	1.000000
4.754204	0.551997	4.667957	1.000000
7.891399	6.682062	6.911285	1.000000
4.058928	5.262642	2.330240	1.000000
7.986805	2.077020	6.395106	1.000000
5.626365	7.821445	3.858853	1.000000
1.026959	6.079492	1.296999	1.000000
6.647385	7.038993	3.095189	1.000000
4.154449	2.397408	6.500135	1.000000
1.008709	5.020062	4.028432	1.000000
2.437802	2.932819	5.363481	1.000000
3.932556	3.248457	5.847328	1.000000
7.416670	0.501832	2.158761	1.000000
7.615238	7.996527	0.349293	1.000000
1.217251	6.962472	3.913275	1.000000
5.384807	5.128100	7.852335	1.000000
1.610399	2.130172	3.347409	1.000000
5.506969	6.460964	0.366504	1.000000
0.714913	0.768246	3.898461	1.000000
3.693449	1.232253	7.271402	1.000000
1.111204	3.892809	4.493328	1.000000
7.717992	0.798179	4.657482	1.000000
1.023871	1.294702	7.358446	1.000000
2.920182	4.615152	7.021684	1.000000
6.609034	0.014031	3.927853	1.000000
0.057932	5.018630	0.280800	1.000000
6.030726	7.892834	7.909482	1.000000
1.410273	3.639737	3.415837	1.000000
6.815618	3.147055	1.960605	1.000000
0.061537	1.847566	5.236584	1.000000
7.596548	3.658924	4.423230	1.000000
3.515784	4.956159	0.277949	1.000000
6.483934	1.905714	4.128707	1.000000
6.148543	3.836103	0.098581	1.000000
7.053008	0.810200	0.003762	1.000000
1.632466	5.702613	7.556109	1.000000
5.146839	6.887492	2.966289	1.000000
1.001189	6.692537	2.404262	1.000000
3.472774	5.563054	7.108879	1.000000
2.086386	7.887358	0.554924	1.000000
6.220802	5.814272	3.043480	1.000000
2.299259	6.626994	0.442281	1.000000
1.715753	2.330638	1.253942	1.000000
2.416339	1.577258	6.837622	1.000000
2.446830	3.814686	1.795852	1.000000
1.401592	0.188732	2.403522	1.000000
3.564411	4.166350	5.797309	1.000000
5.191141	2.019788	4.318675	1.000000
6.667325	7.949229	2.590283	1.000000
3.723858	5.400470	4.002358	1.000000
4.169489	6.769793	0.058157	1.000000
2.612969	5.394305	7.961900	1.000000
2.527241	7.335867	7.618910	1.000000
4.441348	5.559333	5.642050	1.000000
3.775085	6.506454	6.832750	1.000000
2.027925	6.385846	2.188402	1.000000
2.507684	0.231593	6.599753	1.000000
2.907092	5.495504	1.233257	1.000000
7.394163	4.969557	1.348934	1.000000
3.089860	0.580475	0.407140	1.000000
2.984499	5.529479	3.101134	1.000000
5.721534	7.942955	5.761447	1.000000
3.155294	1.801472	0.275761	1.000000
0.957401	1.795540	0.947830	1.000000
0.873099	4.158657	1.053887	1.000000
6.729587	2.544048	5.007046	1.000000
6.824114	3.738753	5.244085	1.000000
4.299944	7.465976	0.867167	1.000000
2.940955	2.246746	4.848890	1.000000
2.240075	7.950247	5.341037	1.000000
1.797016	3.642058	6.370318	1.000000
4.175352	4.293070	1.136909	1.000000
2.122662	2.148726	2.367999	1.000000
2.702826	0.626582	7.462724	1.000000
5.225529	4.410877	0.600759	1.000000
5.279751	7.003872	1.488329	1.000000
3.635234	6.605272	5.528353	1.000000
6.301880	2.392246	2.965500	1.000000
2.148090	6.727710	5.756507	1.000000
6.496111	2.626628	1.094038	1.000000
6.930037	4.461661	4.361756	1.000000
1.167390	5.996309	5.913381	1.000000
4.447714	3.588010	3.933874	1.000000
5.755921	1.397588	3.448785	1.000000
4.120064	4.733264	4.878638	1.000000
3.464449	3.018499	3.141391	1.000000
3.167565	1.379618	4.313368	1.000000
7.682539	7.858563	4.080977	1.000000
2.271845	5.151822	2.012676	1.000000
7.388077	5.971084	7.573289	1.000000
5.710485	4.256352	6.594915	1.000000
6.287513	7.326776	4.694268	1.000000
6.692716	3.613917	3.433170	1.000000
5.649036	0.923724	7.959432	1.000000
3.298474	2.238880	7.009153	1.000000
3.695743	0.173634	4.646316	1.000000
0.725884	6.241847	4.997984	1.000000
1.074200	6.325947	7.050174	1.000000
5.206342	0.094117	7.353087	1.000000
4.965201	4.800212	6.408791	1.000000
7.530846	2.755055	7.406842	1.000000
3.851902	4.530200	6.968558	1.000000
4.055371	7.887804	3.571014	1.000000
2.025468	5.209365	6.465765	1.000000
6.104152	5.566278	1.582193	1.000000
5.536390	0.479172	0.771361	1.000000
3.837915	1.104254	2.745934	1.000000
7.976748	1.468692	0.764552	1.000000
4.727218	5.683490	3.743192	1.000000
7.538680	7.532307	2.385802	1.000000
7.047474	1.564698	4.867084	1.000000
7.828556	7.797729	6.098670	1.000000
1.177282	0.240418	0.218903	1.000000
0.003500	6.667873	1.086754	1.000000
5.359025	6.511925	5.949246	1.000000
3.322968	6.491230	0.920200	1.000000
6.632094	0.654188	5.887984	1.000000
0.164195	2.042147	3.280053	1.000000
6.890681	4.213115	0.734159	1.000000
0.254875	0.437994	7.307715	1.000000
4.709766	5.964032	7.693160	1.000000
3.660143	2.282322	3.992007	1.000000
5.512604	3.328618	2.260612	1.000000
1.238525	3.535377	7.843825	1.000000
3.837403	6.145760	3.070558	1.000000
4.092531	0.820316	0.920553	1.000000
6.227098	1.996453	7.242866	1.000000
4.454200	3.238141	7.124027	1.000000
6.318901	1.289467	1.608210	1.000000
7.410564	4.969163	5.810321	1.000000
7.581550	2.490712	2.587686	1.000000
6.179801	4.741724	3.682425	1.000000
4.975931	4.190187	2.177067	1.000000
3.040782	1.264332	1.627486	1.000000
7.805667	5.602523	6.484252	1.000000
5.205001	1.656186	0.849263	1.000000
0.113171	5.661679	4.292476	1.000000
4.079582	7.291350	7.354000	1.000000
3.717935	4.545955	2.811290	1.000000
0.527672	5.433900	7.445197	1.000000
3.925542	1.839635	1.575191	1.000000
4.526543	0.565875	3.072233	1.000000
0.213768	3.168557	6.521688	1.000000
4.880147	3.159900	5.176080	1.000000
3.246180	1.986767	2.511187	1.000000
3.324303	3.951688	1.981127	1.000000
1.712704	4.801882	0.537425	1.000000
4.251454	0.384157	6.761573	1.000000
1.240545	3.066122	5.740518	1.000000
0.834175	4.216767	5.584399	1.000000
7.788550	3.449208	2.780235	1.000000
7.180188	2.089713	0.209447	1.000000
2.363664	3.299303	2.631586	1.000000
1.793091	3.632815	0.788786	1.000000
0.463622	0.316211	1.300537	1.000000
2.574596	4.259288	6.074833	1.000000
1.041269	3.240512	1.919941	1.000000
6.263901	5.104588	5.539627	1.000000
7.522213	2.483882	3.827141	1.000000
5.604004	0.982071	5.689734	1.000000
1.902924	6.577259	6.931224	1.000000
6.070140	1.839273	0.331472	1.000000
4.578548	4.588863	3.437803	1.000000
6.119119	4.503152	1.013062	1.000000
6.190448	7.949703	1.763588	1.000000
3.238446	1.041430	5.737912	1.000000
4.830783	1.462975	1.742073	1.000000
0.254055	4.282936	7.673409	1.000000
5.964551	2.959213	6.785813	1.000000
3.389524	4.180866	4.248059	1.000000
4.706134	3.955716	6.021264	1.000000
6.724961	5.568194	4.429454	1.000000
2.235280	0.999106	1.116436	1.000000
7.621848	4.623913	6.863004	1.000000
6.870738	7.475292	6.517428	1.000000
6.427646	5.775636	7.979449	1.000000
3.019295	7.668181	2.259753	1.000000
4.369424	7.182872	5.926710	1.000000
6.704583	5.928420	5.417640	1.000000
1.622195	0.621572	3.310278	1.000000
7.734240	3.170899	5.289470	1.000000
