256
0.000000 8.000000
0.000000 8.000000
0.000000 8.000000
1.681029	3.568668	5.620847	1.000000
7.015180	6.872512	1.359734	1.000000
1.640947	1.417477	0.082396	1.000000
5.777103	6.892281	4.770463	1.000000
0.084695	3.186335	3.598048	1.000000
1.417929	6.655127	3.125594	1.000000
3.020006	7.584274	7.043028	1.000000
0.238496	7.094182	3.591435	1.000000
1.130026	2.533470	4.386557	1.000000
2.529732	3.143719	5.227009	1.000000
3.293276	5.894129	0.194557	1.000000
6.660586	2.559851	7.100726	1.000000
4.531129	7.703924	2.758030	1.000000
2.502711	5.600169	4.479456	1.000000
4.128656	2.324369	3.632733	1.000000
7.322442	6.956428	2.695209	1.000000
0.113690	3.666621	7.685446	1.000000
7.927387	2.867084	0.706133	1.000000
6.379125	0.789632	7.984073	1.000000
2.944264	2.499710	1.282260	1.000000
7.871363	1.522364	6.823620	1.000000
6.919631	0.787629	1.106567	1.000000
0.361378	7.777733	1.468549	1.000000
7.076061	3.936906	1.130645	1.000000
2.143959	1.734094	6.175010	1.000000
0.505104	7.676698	4.450119	1.000000
2.400448	2.218417	2.572357	1.000000
0.573527	4.997093	3.435900	1.000000
5.605083	7.527587	2.457648	1.000000
3.365860	1.001788	1.818676	1.000000
6.235048	7.101866	7.110510	1.000000
2.695418	0.216485	6.053969	1.000000
3.097709	3.020971	2.580510	1.000000
0.447496	2.935114	6.770225	1.000000
2.560321	4.571795	6.925919	1.000000
6.206924	3.216361	7.611111	1.000000
1.046733	2.694828	5.455132	1.000000
0.858089	6.127810	2.205597	1.000000
2.014074	3.552184	2.097334	1.000000
6.971928	5.005283	1.503878	1.000000
0.594623	1.154836	4.563498	1.000000
5.508102	5.652011	4.491954	1.000000
3.945318	6.659512	3.971172	1.000000
5.608312	4.817542	1.787335	1.000000
2.094061	5.726564	7.943837	1.000000
1.266789	1.959412	1.297747	1.000000
7.033846	4.081866	6.907990	1.000000
7.933840	7.394887	7.111494	1.000000
7.701133	0.142660	0.626116	1.000000
1.243672	0.890608	1.354857	1.000000
3.455467	5.662639	3.766645	1.000000
3.202653	5.478060	2.773534	1.000000
2.327232	4.955097	0.747745	1.000000
