# Time    Energy
0.000000	0.000000	3.000000
0.000100	0.000000	3.000000
0.000200	0.000000	3.000000
0.000300	0.000000	3.000000
0.000400	0.000000	3.000000
0.000500	0.000000	3.000000
0.000600	0.000000	3.000000
0.000700	0.000161	3.000000
0.000800	0.028613	3.000000
0.000900	0.333210	3.000000
0.001000	0.682631	3.000000
0.001100	0.631898	3.000000
0.001200	1.604433	3.000000
0.001300	1.116303	3.000000
0.001400	1.337498	3.000000
0.001500	4.169560	3.000000
0.001600	2.721051	3.000000
0.001700	6.089153	3.000000
0.001800	7.467651	3.000000
0.001900	8.569360	3.000000
0.002000	15.412743	3.000000
0.002100	17.949419	3.000000
0.002200	20.607145	3.000000
0.002300	14.912185	3.000000
0.002400	14.569139	3.000000
0.002500	13.362122	3.000000
0.002600	22.471977	3.000000
0.002700	20.219296	3.000000
0.002800	19.883517	3.000000
0.002900	19.750474	3.000000
0.003000	26.520706	3.000000
0.003100	28.541572	3.000000
0.003200	31.898321	3.000000
0.003300	55.533374	3.000000
0.003400	56.508648	3.000000
0.003500	71.402396	3.000000
0.003600	63.011810	3.000000
0.003700	50.925620	3.000000
0.003800	51.935369	3.000000
0.003900	55.973055	3.000000
0.004000	54.619725	3.000000
0.004100	63.175226	3.000000
0.004200	64.561329	3.000000
0.004300	54.159820	3.000000
0.004400	62.390755	3.000000
0.004500	72.515840	3.000000
0.004600	50.825088	3.000000
0.004700	49.878547	3.000000
0.004800	55.256439	3.000000
0.004900	64.207694	3.000000
0.005000	59.880497	3.000000
0.005100	54.622336	3.000000
0.005200	58.463046	3.000000
0.005300	77.277661	3.000000
0.005400	93.276602	3.000000
0.005500	98.857574	3.000000
0.005600	96.448992	3.000000
0.005700	108.961579	3.000000
0.005800	92.028008	3.000000
0.005900	95.703254	3.000000
0.006000	72.100418	3.000000
0.006100	71.500188	3.000000
0.006200	68.530034	3.000000
0.006300	69.498314	3.000000
0.006400	92.052393	3.000000
0.006500	68.530334	3.000000
0.006600	82.297491	3.000000
0.006700	83.498507	3.000000
0.006800	86.911828	3.000000
0.006900	94.853625	3.000000
0.007000	93.100917	3.000000
0.007100	118.485682	3.000000
