256
0.000000 6.500597
0.000000 6.500597
0.000000 6.500597
0.119765	0.179172	6.367973	1.000000
0.826570	0.891657	0.023056	1.000000
0.791756	0.118340	0.760144	1.000000
6.434144	0.825640	0.747119	1.000000
0.019302	6.420980	1.575931	1.000000
0.884418	0.725949	1.619940	1.000000
0.964970	6.360385	2.571606	1.000000
0.067739	0.857615	2.352400	1.000000
6.486733	6.360243	3.251562	1.000000
0.740486	0.913221	3.236048	1.000000
0.940222	0.124396	3.914260	1.000000
6.399543	0.897456	4.064109	1.000000
6.363802	0.103322	4.811014	1.000000
0.696940	0.784159	4.804566	1.000000
0.863092	0.276110	5.663532	1.000000
6.406786	0.830032	5.496773	1.000000
6.231551	1.579833	6.325337	1.000000
0.701666	2.441714	6.363985	1.000000
0.947566	1.673674	0.669413	1.000000
6.431705	2.336249	0.619246	1.000000
0.239256	1.753851	1.395470	1.000000
1.056053	2.458331	1.637834	1.000000
0.765270	1.670577	2.277217	1.000000
6.450584	2.310967	2.553640	1.000000
6.383202	1.644992	3.328059	1.000000
0.854547	2.416238	3.310063	1.000000
0.708121	1.577428	3.990149	1.000000
0.050314	2.371129	4.077356	1.000000
6.372886	1.602378	4.802920	1.000000
0.828307	2.433973	4.964954	1.000000
0.855513	1.639546	5.699190	1.000000
6.467486	2.311733	5.608416	1.000000
0.081102	3.264340	0.107826	1.000000
0.909187	3.998222	0.043243	1.000000
0.890634	3.174491	0.759344	1.000000
0.131520	4.124833	0.806134	1.000000
0.081160	3.025251	1.633858	1.000000
0.674612	3.991606	1.679352	1.000000
0.645514	3.129836	2.462809	1.000000
6.451867	4.018736	2.550988	1.000000
6.371430	3.292405	3.275364	1.000000
0.754741	3.998927	3.170639	1.000000
0.669864	3.180165	3.948934	1.000000
0.053247	4.014251	4.103547	1.000000
6.428993	3.253850	4.997226	1.000000
0.767453	3.976673	4.855671	1.000000
0.754259	3.291355	5.589316	1.000000
6.498134	4.077458	5.570428	1.000000
0.348007	4.911692	6.349347	1.000000
0.928304	5.822565	6.472821	1.000000
0.837525	4.837292	0.786290	1.000000
0.010643	5.675067	0.877774	1.000000
0.182082	4.952029	1.569213	1.000000
1.018544	5.681037	1.673274	1.000000
0.745993	4.813690	2.410869	1.000000
6.492785	5.507234	2.424165	1.000000
0.052712	4.893153	3.325404	1.000000
0.751906	5.709180	3.340338	1.000000
0.703555	4.945060	4.090085	1.000000
6.447825	5.750712	4.195078	1.000000
0.023574	4.974067	4.894867	1.000000
0.765588	6.058029	4.782961	1.000000
0.945837	4.698408	5.561841	1.000000
0.125328	5.746189	5.717388	1.000000
1.664349	0.100170	6.284561	1.000000
2.537347	0.838025	6.450299	1.000000
2.387119	6.471021	0.480396	1.000000
1.547913	0.792214	0.716165	1.000000
1.665741	0.063171	1.514336	1.000000
2.422245	0.732995	1.710237	1.000000
2.339538	6.255338	2.380904	1.000000
1.776488	0.623886	2.475579	1.000000
1.727016	6.451755	3.286588	1.000000
2.400084	0.693621	3.305598	1.000000
2.565508	0.100952	4.109763	1.000000
1.624940	0.951911	4.092381	1.000000
1.638530	0.137621	4.720838	1.000000
2.463791	0.766224	4.957220	1.000000
2.566277	0.063732	5.725385	1.000000
1.664934	0.919332	5.662537	1.000000
1.772566	1.681130	0.019143	1.000000
2.555540	2.530239	6.465728	1.000000
2.773515	1.613810	0.806248	1.000000
1.773830	2.368178	0.817622	1.000000
1.728889	1.698567	1.584563	1.000000
2.439468	2.414092	1.576502	1.000000
2.261202	1.971856	2.493017	1.000000
1.614115	2.837500	2.606228	1.000000
1.603427	1.581589	3.268109	1.000000
2.302716	2.523767	3.328039	1.000000
2.460678	1.723613	3.937240	1.000000
1.503013	2.189230	4.088593	1.000000
1.567924	1.736823	4.983727	1.000000
2.356004	2.411805	4.867632	1.000000
2.454019	1.550100	5.699401	1.000000
1.681441	2.530109	5.694398	1.000000
1.707299	3.177536	0.105147	1.000000
