256
0.000000 6.430820
0.000000 6.430820
0.000000 6.430820
6.372682	6.313401	0.044180	1.000000
0.787811	0.887299	6.345788	1.000000
0.843912	0.271793	0.754025	1.000000
6.345225	0.811565	0.650327	1.000000
0.167818	0.344020	1.548628	1.000000
0.902427	1.085824	1.543522	1.000000
0.920914	0.126412	2.212660	1.000000
0.080794	0.797401	2.456685	1.000000
6.311086	6.316740	3.202941	1.000000
0.892004	0.902059	3.223000	1.000000
0.608069	6.404100	3.891083	1.000000
6.349102	0.723331	3.834356	1.000000
6.358527	0.065855	4.866880	1.000000
0.683600	0.723085	4.669928	1.000000
0.816894	0.044051	5.594419	1.000000
6.256363	0.875171	5.478142	1.000000
6.227894	1.522131	6.370264	1.000000
0.901021	2.329441	6.308588	1.000000
0.860714	1.808029	0.761545	1.000000
6.390069	2.254890	0.632867	1.000000
6.408924	1.568434	1.371519	1.000000
0.877088	2.273851	1.675555	1.000000
0.939634	1.744541	2.523302	1.000000
6.370274	2.257308	2.316679	1.000000
0.033432	1.599340	3.099290	1.000000
0.739724	2.332959	3.342739	1.000000
0.775284	1.663926	4.159991	1.000000
6.341545	2.354336	4.045799	1.000000
6.339479	1.476413	4.635806	1.000000
0.817750	2.429324	4.804141	1.000000
0.602138	1.511700	5.483788	1.000000
6.420657	2.286888	5.659739	1.000000
0.138526	3.277256	0.112978	1.000000
1.042622	3.860930	6.348314	1.000000
0.814445	3.064714	0.855594	1.000000
0.033989	3.960755	0.918860	1.000000
6.334241	3.047363	1.492913	1.000000
0.614026	3.996358	1.780294	1.000000
0.460041	3.164364	2.466555	1.000000
6.262371	4.016298	2.505455	1.000000
6.373299	3.334509	3.329716	1.000000
0.799865	4.010335	3.233072	1.000000
0.803053	3.202153	4.111525	1.000000
0.158364	3.984476	4.074732	1.000000
6.415882	3.272713	4.822411	1.000000
0.816469	4.051624	4.861935	1.000000
0.808490	3.250785	5.476902	1.000000
0.128181	4.068948	5.636172	1.000000
0.057024	4.892426	6.351269	1.000000
0.726264	5.707525	6.312063	1.000000
0.879196	4.613955	0.746924	1.000000
0.173628	5.657409	0.773119	1.000000
6.421905	4.819324	1.534762	1.000000
0.813807	5.488621	1.576199	1.000000
0.847014	4.788959	2.431581	1.000000
0.179727	5.685541	2.367683	1.000000
0.004555	4.694032	3.251099	1.000000
0.728513	5.639827	3.208093	1.000000
0.773628	4.864716	4.064471	1.000000
6.310029	5.744332	4.152647	1.000000
0.084616	5.007164	4.921055	1.000000
0.761938	5.872876	4.795385	1.000000
