256
0.000000 6.246335
0.000000 6.246335
0.000000 6.246335
6.228078	6.232413	6.246147	1.000000
0.727749	0.756731	6.174367	1.000000
0.742419	0.046431	0.785005	1.000000
6.131249	0.793611	0.799217	1.000000
6.164567	0.021933	1.478295	1.000000
0.674070	0.823587	1.521732	1.000000
0.762603	0.074011	2.222110	1.000000
6.157172	0.655289	2.280613	1.000000
0.157024	6.229017	3.141298	1.000000
0.646077	0.854792	3.113765	1.000000
0.708009	6.027145	3.967721	1.000000
0.055804	0.603858	3.975969	1.000000
0.012394	6.116444	4.688525	1.000000
0.835941	0.806674	4.685355	1.000000
0.673980	6.196588	5.487380	1.000000
0.088115	0.757456	5.358466	1.000000
6.186419	1.458604	0.016602	1.000000
0.888180	2.341713	0.053977	1.000000
0.639658	1.547811	0.761306	1.000000
6.211532	2.304312	0.771856	1.000000
6.193103	1.580207	1.657900	1.000000
0.776330	2.285064	1.692763	1.000000
0.712174	1.550548	2.390994	1.000000
6.245168	2.446460	2.348960	1.000000
6.214144	1.632909	3.072907	1.000000
0.665372	2.446987	3.173220	1.000000
0.679393	1.455933	3.921289	1.000000
6.168356	2.269661	3.865378	1.000000
6.217793	1.461333	4.657021	1.000000
0.661618	2.310484	4.645255	1.000000
0.763119	1.518165	5.422902	1.000000
0.079488	2.248134	5.477429	1.000000
6.149571	3.108845	0.059439	1.000000
0.759155	3.827032	0.003508	1.000000
0.828173	3.095124	0.739272	1.000000
0.000403	3.827806	0.785380	1.000000
0.064585	3.098554	1.560235	1.000000
0.887549	3.809840	1.487734	1.000000
0.834422	3.139711	2.263092	1.000000
6.219731	4.074478	2.201504	1.000000
6.240324	3.194056	3.134472	1.000000
0.902816	3.921246	2.904614	1.000000
0.850861	3.107985	3.913313	1.000000
0.010794	3.931472	3.972760	1.000000
6.195672	3.030846	4.634348	1.000000
0.803893	3.890637	4.688464	1.000000
0.764335	3.160730	5.386006	1.000000
0.010107	3.836387	5.432555	1.000000
6.216360	4.624643	0.035656	1.000000
0.729239	5.460047	6.175993	1.000000
0.750118	4.673543	0.779554	1.000000
6.229162	5.377522	0.718184	1.000000
0.050467	4.857370	1.582516	1.000000
0.766574	5.578366	1.492605	1.000000
0.756778	4.706767	2.281987	1.000000
0.089964	5.490369	2.406759	1.000000
6.218141	4.592318	3.128083	1.000000
0.774690	5.337692	3.149249	1.000000
0.882360	4.579004	3.898163	1.000000
6.218634	5.334540	3.927250	1.000000
0.091159	4.661497	4.699481	1.000000
0.765053	5.423345	4.775370	1.000000
0.642438	4.663686	5.542789	1.000000
6.178058	5.359199	5.429201	1.000000
1.426777	0.007944	6.186230	1.000000
2.358710	0.687420	6.024589	1.000000
2.285516	0.045008	0.632970	1.000000
1.464648	0.904250	0.740575	1.000000
1.588336	6.195012	1.489955	1.000000
2.304907	0.687300	1.478646	1.000000
2.352931	6.241869	2.314891	1.000000
1.562187	0.806628	2.429422	1.000000
1.555762	0.068606	3.132409	1.000000
2.401123	0.714190	3.171395	1.000000
2.282822	6.242936	3.881316	1.000000
1.453837	0.718758	3.899640	1.000000
1.548640	6.113752	4.664150	1.000000
2.298686	0.726062	4.637877	1.000000
2.309947	6.105627	5.413279	1.000000
1.583589	0.674486	5.345774	1.000000
1.544140	1.592430	6.139195	1.000000
2.315579	2.328641	0.047020	1.000000
2.344629	1.493634	0.879282	1.000000
1.550778	2.320594	0.838534	1.000000
1.444946	1.506383	1.555853	1.000000
