256
0.000000 6.246335
0.000000 6.246335
0.000000 6.246335
0.076215	0.040783	6.224620	1.000000
0.716473	0.916852	0.066592	1.000000
0.719017	6.221402	0.767054	1.000000
6.154890	0.718548	0.722281	1.000000
6.236984	6.207994	1.559815	1.000000
0.764785	0.761972	1.439585	1.000000
0.804102	0.091413	2.269328	1.000000
0.063120	0.769377	2.307035	1.000000
0.098388	0.007067	3.032773	1.000000
0.797821	0.768724	3.166598	1.000000
0.733786	6.134826	3.825442	1.000000
0.101982	0.689415	3.888567	1.000000
0.033997	0.005764	4.682435	1.000000
0.767246	0.718116	4.641615	1.000000
0.849888	6.215148	5.341556	1.000000
0.111615	0.713054	5.482221	1.000000
6.129096	1.648525	0.045804	1.000000
0.780053	2.324703	0.047482	1.000000
0.791647	1.598320	0.880863	1.000000
0.017006	2.342619	0.862177	1.000000
6.128955	1.550360	1.516824	1.000000
0.828111	2.409948	1.514639	1.000000
0.752578	1.516488	2.389276	1.000000
0.135344	2.324811	2.278123	1.000000
0.048020	1.456267	3.116166	1.000000
0.783071	2.410928	3.103225	1.000000
0.839273	1.530368	3.865567	1.000000
6.227915	2.276877	3.975202	1.000000
0.054401	1.424322	4.669659	1.000000
0.829765	2.191689	4.637094	1.000000
0.827732	1.509212	5.372944	1.000000
6.239734	2.412070	5.549405	1.000000
6.197827	3.048859	0.089374	1.000000
0.797404	3.849827	6.214987	1.000000
0.641286	3.238813	0.793095	1.000000
6.173198	3.954292	0.905468	1.000000
0.000928	3.070096	1.581374	1.000000
0.800400	3.933341	1.546540	1.000000
0.766176	3.173041	2.322221	1.000000
0.064671	3.883358	2.251803	1.000000
0.051619	3.188166	3.213530	1.000000
0.762840	3.885128	3.089328	1.000000
0.876423	3.064132	3.877470	1.000000
6.224012	3.811676	4.082056	1.000000
0.249626	3.031437	4.694260	1.000000
0.820160	3.923868	4.666242	1.000000
0.853584	3.105791	5.538802	1.000000
6.242848	3.737081	5.408337	1.000000
0.044921	4.518021	6.126129	1.000000
0.809491	5.365600	6.160153	1.000000
0.820267	4.665567	0.842494	1.000000
6.230654	5.435737	0.776660	1.000000
6.200019	4.733588	1.532290	1.000000
0.695972	5.487813	1.567938	1.000000
0.790576	4.754494	2.340810	1.000000
6.126536	5.400616	2.293658	1.000000
0.034855	4.650092	3.038945	1.000000
0.783145	5.454604	3.078882	1.000000
0.904968	4.653362	3.883669	1.000000
6.194595	5.385481	3.764906	1.000000
0.038471	4.567299	4.805411	1.000000
0.612357	5.399576	4.537318	1.000000
0.850153	4.608071	5.461077	1.000000
0.061368	5.437445	5.492860	1.000000
1.437238	6.139299	0.005519	1.000000
2.331697	0.770925	0.004022	1.000000
2.297098	0.003100	0.652304	1.000000
1.532810	0.694529	0.709913	1.000000
1.559755	6.223823	1.594121	1.000000
2.271889	0.743759	1.527649	1.000000
2.331140	6.207963	2.314243	1.000000
1.568608	0.803050	2.430856	1.000000
1.552775	6.167005	3.093674	1.000000
2.294610	0.742927	3.122796	1.000000
2.309418	0.018123	3.877700	1.000000
1.513832	0.682927	3.875200	1.000000
1.561746	6.145855	4.589513	1.000000
2.361844	0.798552	4.563021	1.000000
2.390159	6.232730	5.374509	1.000000
1.452903	0.733144	5.604073	1.000000
1.499109	1.601657	6.167717	1.000000
2.361258	2.280513	6.177811	1.000000
2.321371	1.553619	0.880663	1.000000
1.594872	2.426008	0.870874	1.000000
1.485388	1.628757	1.601965	1.000000
2.429289	2.426312	1.554501	1.000000
2.412805	1.515853	2.219099	1.000000
1.554714	2.390255	2.325209	1.000000
1.547915	1.703821	3.124715	1.000000
2.360316	2.346767	2.946261	1.000000
2.234755	1.502316	3.830707	1.000000
1.670952	2.400694	3.911076	1.000000
1.529484	1.414201	4.595491	1.000000
2.479247	2.371887	4.596631	1.000000
2.353809	1.508273	5.435927	1.000000
