256
0.000000 6.246335
0.000000 6.246335
0.000000 6.246335
6.211843	0.042413	6.204608	1.000000
0.873059	0.778935	6.179040	1.000000
0.806858	0.158234	0.726531	1.000000
6.186991	0.717529	0.712588	1.000000
0.074953	6.172017	1.565562	1.000000
0.862460	0.764962	1.633235	1.000000
0.836027	6.176511	2.325496	1.000000
6.236750	0.773799	2.224447	1.000000
0.000672	0.056775	2.959776	1.000000
0.800812	0.804793	3.037679	1.000000
0.718971	6.194642	3.703138	1.000000
0.080261	0.731343	3.782577	1.000000
0.020020	0.061656	4.661086	1.000000
0.773126	0.733133	4.525706	1.000000
0.697751	6.197477	5.398812	1.000000
6.224521	0.801145	5.470532	1.000000
6.218634	1.568807	6.190775	1.000000
0.806692	2.169025	0.000824	1.000000
0.732816	1.371809	0.823046	1.000000
6.220900	2.395604	0.825321	1.000000
6.176198	1.663577	1.592499	1.000000
0.760178	2.353228	1.591576	1.000000
0.735997	1.516476	2.315621	1.000000
0.012054	2.331899	2.408127	1.000000
0.029529	1.511781	3.070761	1.000000
0.936059	2.330235	3.043064	1.000000
0.826029	1.549044	3.782616	1.000000
6.118465	2.322234	3.900294	1.000000
6.133695	1.487621	4.646909	1.000000
0.660932	2.243708	4.550561	1.000000
0.681989	1.499696	5.319312	1.000000
0.028585	2.331713	5.380600	1.000000
0.069328	3.011531	0.041769	1.000000
0.656253	3.835264	0.013782	1.000000
0.727839	3.116967	0.805867	1.000000
0.057512	3.899059	0.826601	1.000000
6.154191	3.056432	1.670822	1.000000
0.864960	3.880215	1.500083	1.000000
0.749075	3.059898	2.378209	1.000000
0.040667	3.879333	2.331595	1.000000
0.072307	3.174877	3.166838	1.000000
0.809773	3.890791	3.016927	1.000000
0.731371	3.040565	3.939915	1.000000
6.164662	3.908982	3.908874	1.000000
6.140644	3.077419	4.715095	1.000000
0.760712	3.813491	4.585518	1.000000
0.728113	3.076292	5.450685	1.000000
0.079850	3.860788	5.360348	1.000000
6.142557	4.611672	0.074533	1.000000
0.918024	5.426489	6.233781	1.000000
0.776770	4.693742	0.803680	1.000000
0.141261	5.509156	0.645678	1.000000
0.004336	4.794019	1.581311	1.000000
0.815719	5.380934	1.591752	1.000000
0.786945	4.596515	2.254868	1.000000
0.056250	5.514863	2.335610	1.000000
6.224942	4.640298	3.030007	1.000000
0.809581	5.342582	3.013557	1.000000
0.734581	4.659249	3.827500	1.000000
6.206894	5.525174	3.848550	1.000000
6.182293	4.620267	4.639044	1.000000
0.665812	5.339504	4.660077	1.000000
0.671279	4.702774	5.493957	1.000000
6.207515	5.428257	5.493708	1.000000
1.617068	6.209188	6.031511	1.000000
2.282341	0.892693	6.235787	1.000000
2.282451	0.004944	0.625652	1.000000
1.621555	0.840144	0.821980	1.000000
1.586284	0.025001	1.611763	1.000000
2.359836	0.729582	1.579737	1.000000
2.413658	6.161635	2.330028	1.000000
