256
0.000000 6.669814
0.000000 6.669814
0.000000 6.669814
0.277505	6.605674	0.013252	1.000000
1.155801	0.647577	0.212860	1.000000
0.834360	6.577965	0.906163	1.000000
0.021308	0.538105	0.889178	1.000000
6.571305	6.454832	1.875423	1.000000
0.844000	0.853519	1.421513	1.000000
1.003732	0.020514	2.439773	1.000000
0.139748	0.965981	2.400632	1.000000
0.069398	0.348379	3.266056	1.000000
1.153165	1.189324	3.248505	1.000000
0.685288	0.392911	4.065065	1.000000
6.575940	1.078918	4.131132	1.000000
6.604255	0.264054	4.747712	1.000000
0.929125	0.937886	4.891879	1.000000
1.194252	6.663127	6.110788	1.000000
6.500951	0.702011	6.047750	1.000000
0.246617	1.375021	0.152202	1.000000
0.765327	2.307207	6.416037	1.000000
1.070283	1.847313	0.741498	1.000000
0.240054	2.438821	0.661675	1.000000
0.015086	1.917063	1.577819	1.000000
0.964456	2.424437	1.720653	1.000000
0.669526	1.813997	2.493337	1.000000
6.365496	2.491772	2.528274	1.000000
6.524606	1.763963	3.295959	1.000000
0.720946	2.514742	3.240494	1.000000
0.932447	1.642441	4.148285	1.000000
0.024848	2.457051	4.098192	1.000000
6.516774	1.526361	5.216535	1.000000
0.800486	2.537412	5.027746	1.000000
0.813017	1.210408	5.937096	1.000000
6.604430	2.666193	5.752196	1.000000
0.047653	3.264094	6.558693	1.000000
0.860395	3.788877	0.160879	1.000000
1.124461	3.317143	1.056294	1.000000
0.117369	4.086796	0.877335	1.000000
0.231328	3.115926	1.833970	1.000000
0.667321	4.111250	1.772851	1.000000
0.811764	3.452188	2.658729	1.000000
0.025218	4.146812	2.583281	1.000000
6.273519	3.200273	3.319620	1.000000
0.815466	4.256822	3.258806	1.000000
0.886942	3.114369	4.194711	1.000000
0.178660	4.055725	4.072134	1.000000
6.580900	3.273215	4.887100	1.000000
0.914226	3.987460	4.957913	1.000000
0.955703	3.281515	5.854812	1.000000
0.092858	4.173375	5.879669	1.000000
0.515081	4.817341	6.550847	1.000000
0.881133	5.805067	0.163643	1.000000
1.225525	4.971485	0.802398	1.000000
0.086354	5.703897	0.800641	1.000000
0.205032	4.951040	1.462723	1.000000
0.710500	5.840843	1.586907	1.000000
0.840863	5.177578	2.618264	1.000000
6.553947	5.575378	2.390842	1.000000
6.557577	4.812838	3.338578	1.000000
0.577471	6.017044	3.196127	1.000000
0.875703	5.117667	3.971485	1.000000
0.050326	5.956019	4.100877	1.000000
0.154079	4.812268	4.730282	1.000000
0.904818	5.662967	4.979285	1.000000
1.019674	4.788774	5.603629	1.000000
0.395857	5.974153	5.846432	1.000000
1.991637	0.057743	0.044738	1.000000
2.455069	1.178471	6.664109	1.000000
2.608930	0.002919	0.894747	1.000000
1.924558	0.767883	0.843646	1.000000
1.761138	0.078181	1.598196	1.000000
2.546999	0.972611	1.761506	1.000000
2.482374	0.132573	2.452214	1.000000
1.624845	0.855566	2.345734	1.000000
1.846989	0.303159	3.263463	1.000000
2.620761	0.948085	3.171221	1.000000
2.491831	0.157580	4.134849	1.000000
1.616807	0.860080	4.071284	1.000000
1.555059	6.597552	4.735759	1.000000
2.373377	0.953538	4.863111	1.000000
2.546749	0.146011	5.804941	1.000000
1.766859	0.845705	5.845700	1.000000
1.593167	1.651201	6.466052	1.000000
2.494544	2.213130	6.528235	1.000000
2.434810	1.723026	0.906880	1.000000
1.872521	2.606620	0.647358	1.000000
1.661229	1.692115	1.679997	1.000000
2.255531	2.600186	1.603377	1.000000
2.673145	1.824775	2.581633	1.000000
1.623693	2.904416	2.386480	1.000000
1.646120	1.944504	2.775093	1.000000
2.486971	2.617899	3.241562	1.000000
2.355082	1.650204	4.050269	1.000000
1.629649	2.351524	3.913662	1.000000
1.640107	1.647413	4.896204	1.000000
2.415568	2.506595	5.020213	1.000000
2.499061	1.580146	5.706022	1.000000
1.678407	2.541568	5.828327	1.000000
1.879883	3.370551	6.408048	1.000000
2.611801	4.136660	6.544085	1.000000
2.573467	3.361211	0.980307	1.000000
1.825612	4.146794	0.643339	1.000000
1.848452	3.721662	1.624882	1.000000
2.717108	4.223740	1.610778	1.000000
2.593861	3.450558	2.489022	1.000000
1.714113	4.023041	2.612307	1.000000
1.533035	3.297986	3.397665	1.000000
2.502648	4.242437	3.472270	1.000000
2.261889	3.285520	4.222788	1.000000
1.777948	4.167325	4.179469	1.000000
1.584677	3.169393	5.007565	1.000000
2.495986	4.063180	5.063755	1.000000
2.574008	3.252522	5.670839	1.000000
1.901289	4.267305	5.850845	1.000000
1.695947	5.076445	6.539164	1.000000
2.495881	5.789388	6.356818	1.000000
2.434071	5.177230	1.110702	1.000000
1.735134	5.978336	0.691340	1.000000
1.640468	5.040033	1.723923	1.000000
2.610952	5.855979	1.837731	1.000000
2.387619	4.862166	2.467752	1.000000
1.830994	5.813389	2.602779	1.000000
1.714184	4.960441	3.257961	1.000000
2.650889	5.787052	3.325333	1.000000
2.551901	5.071054	4.124301	1.000000
1.623675	6.093778	3.805111	1.000000
1.738573	5.010415	4.815897	1.000000
2.491614	5.967351	4.922580	1.000000
2.461659	5.154240	5.550578	1.000000
1.608352	5.853355	5.664914	1.000000
3.142752	0.397095	6.576346	1.000000
4.057622	0.829513	6.653090	1.000000
3.884990	6.488918	0.361115	1.000000
3.446653	0.789867	0.872508	1.000000
3.346965	0.173669	1.669803	1.000000
4.220745	0.917346	1.562142	1.000000
4.254971	6.494429	2.754358	1.000000
3.439313	0.932047	2.579597	1.000000
3.416706	0.000548	3.418533	1.000000
4.196399	0.649989	3.316752	1.000000
4.199923	6.583198	4.211180	1.000000
3.393439	0.841981	3.961452	1.000000
3.259731	6.617240	4.978539	1.000000
4.064924	0.756675	4.859860	1.000000
4.015515	0.034160	6.038084	1.000000
3.275371	0.943447	5.616915	1.000000
3.345851	1.590943	6.414613	1.000000
4.082021	2.441999	0.066481	1.000000
4.582370	1.421203	0.651826	1.000000
3.269687	2.282457	0.788686	1.000000
3.326349	1.627108	1.588294	1.000000
4.210299	2.436602	1.563770	1.000000
4.109640	1.717960	2.319989	1.000000
3.207980	2.695435	2.204933	1.000000
3.316236	1.990017	3.444091	1.000000
4.302428	2.281569	3.150993	1.000000
3.962110	1.672639	4.262865	1.000000
3.268656	2.561621	4.271172	1.000000
3.168768	1.698163	4.907035	1.000000
4.234819	2.482055	4.965411	1.000000
4.177543	1.851618	5.753049	1.000000
3.233725	2.389576	5.682054	1.000000
3.346678	3.496618	0.100588	1.000000
4.036369	4.451721	0.072639	1.000000
4.400906	3.349004	0.736792	1.000000
3.420452	4.147213	0.873166	1.000000
3.537094	3.219047	1.319768	1.000000
4.481444	4.033114	1.645325	1.000000
4.275757	3.153421	2.336716	1.000000
3.689170	3.972910	2.442379	1.000000
3.245460	3.401852	3.269831	1.000000
3.961716	4.167791	3.412891	1.000000
4.169283	3.366898	4.053233	1.000000
3.238249	4.130170	4.317501	1.000000
3.487598	3.170526	5.051647	1.000000
4.051538	4.096782	5.042241	1.000000
4.235735	3.091842	5.968010	1.000000
3.418772	4.089585	5.849330	1.000000
3.118432	5.006116	6.312003	1.000000
4.214769	5.630083	6.585836	1.000000
4.224146	4.908707	1.064249	1.000000
3.262843	5.490375	0.513658	1.000000
3.265377	5.033086	1.884360	1.000000
3.828335	5.805703	1.338670	1.000000
4.257723	5.025323	2.490421	1.000000
3.351260	6.024067	2.510360	1.000000
3.235079	4.991368	3.051929	1.000000
4.282398	5.854626	3.529138	1.000000
3.766517	5.096605	3.939317	1.000000
3.213379	5.941566	4.148996	1.000000
3.400515	4.920096	4.954944	1.000000
4.093469	5.689515	4.704289	1.000000
4.189720	4.897774	5.756909	1.000000
3.476483	5.694214	5.631590	1.000000
4.993857	6.515123	6.385310	1.000000
5.684326	0.575128	0.068930	1.000000
5.735060	6.608758	0.937663	1.000000
4.765622	0.310990	0.833833	1.000000
4.671657	6.520759	1.756564	1.000000
5.530016	0.848493	1.461161	1.000000
5.964113	6.399997	2.801137	1.000000
4.951727	0.532240	2.514511	1.000000
5.202284	6.408036	3.473213	1.000000
5.788932	0.691191	3.293026	1.000000
5.703990	6.534780	4.380089	1.000000
4.922529	0.643130	4.111580	1.000000
4.916657	6.499739	5.024707	1.000000
5.621750	0.844557	5.032491	1.000000
5.947462	6.621054	5.445359	1.000000
4.735862	0.777517	5.772747	1.000000
5.018091	1.934441	6.578242	1.000000
5.895226	2.639213	0.019531	1.000000
5.845231	1.587114	0.421490	1.000000
5.088686	2.604918	0.666796	1.000000
4.951009	1.649720	1.705844	1.000000
5.742322	2.439719	1.579599	1.000000
5.851966	1.296813	2.467335	1.000000
5.073911	2.416949	2.429382	1.000000
5.022276	1.485712	3.284687	1.000000
5.553838	2.424457	3.461414	1.000000
5.815706	1.765720	4.237250	1.000000
5.074736	2.652581	4.363018	1.000000
4.803330	1.660314	4.820707	1.000000
5.911541	2.447006	5.053669	1.000000
6.059183	1.726932	6.119241	1.000000
5.131719	2.438517	5.712182	1.000000
5.153559	3.486867	6.657804	1.000000
5.987184	4.261907	6.661054	1.000000
6.142587	3.208412	1.064699	1.000000
4.990087	4.235645	0.762783	1.000000
5.115737	3.250686	1.585567	1.000000
5.877152	3.999384	1.722820	1.000000
5.585096	3.329397	2.560171	1.000000
4.822150	4.158940	2.618463	1.000000
4.777888	3.174426	3.209382	1.000000
5.848248	4.136699	3.135210	1.000000
5.766746	3.578440	4.133571	1.000000
4.874522	4.153561	4.122221	1.000000
4.979073	3.459617	5.033219	1.000000
5.994956	4.239012	5.082002	1.000000
5.780932	3.313602	5.659919	1.000000
5.148684	4.251262	5.964177	1.000000
5.097213	5.080563	0.235820	1.000000
6.095407	5.981403	0.054483	1.000000
6.066267	4.829601	0.858111	1.000000
4.926589	5.927409	0.809657	1.000000
5.124931	4.910812	1.703499	1.000000
6.027078	5.642834	1.494640	1.000000
5.802374	4.900108	2.457435	1.000000
5.151446	5.719614	2.628280	1.000000
5.179540	4.951566	3.461609	1.000000
5.924045	5.687235	3.507937	1.000000
5.900468	4.651756	4.172875	1.000000
5.279326	5.587725	4.348794	1.000000
5.057467	4.675140	5.038089	1.000000
6.103630	5.739865	4.953673	1.000000
6.310282	5.266179	5.838267	1.000000
4.938962	5.681082	5.619848	1.000000
