256
0.000000 6.538011
0.000000 6.538011
0.000000 6.538011
0.110348	0.070456	6.411822	1.000000
0.912514	0.974922	6.372303	1.000000
0.814868	0.228612	0.891158	1.000000
6.478988	0.927790	0.604309	1.000000
0.085725	6.293556	1.678361	1.000000
0.722949	0.863372	1.714731	1.000000
0.956040	6.428743	2.450978	1.000000
6.422934	0.678698	2.284376	1.000000
6.403281	6.449338	3.361848	1.000000
0.539293	0.784032	3.178804	1.000000
0.699684	0.072100	4.029252	1.000000
6.459659	0.723799	4.076373	1.000000
6.492876	6.509209	4.883707	1.000000
0.733517	0.744952	4.884445	1.000000
0.876787	0.103164	5.707073	1.000000
6.435109	0.763452	5.628637	1.000000
6.435585	1.555091	6.252992	1.000000
0.823917	2.574942	0.005993	1.000000
0.763248	1.856073	0.898023	1.000000
6.456098	2.427629	0.618802	1.000000
6.521526	1.712696	1.552744	1.000000
0.964015	2.460363	1.777977	1.000000
0.743500	1.527556	2.516220	1.000000
0.119640	2.392869	2.394062	1.000000
6.417020	1.592989	3.089344	1.000000
0.716293	2.511620	3.313273	1.000000
0.669079	1.657342	4.071973	1.000000
6.450041	2.421918	3.990839	1.000000
6.524903	1.649916	4.827249	1.000000
0.755530	2.419778	4.923759	1.000000
0.738416	1.610104	5.596412	1.000000
6.507223	2.367192	5.598272	1.000000
0.036516	3.270384	6.537944	1.000000
0.862542	3.990028	0.038613	1.000000
0.923860	3.057142	0.963125	1.000000
0.050470	4.112032	0.761560	1.000000
0.059240	3.245499	1.540342	1.000000
0.917121	4.157166	1.631685	1.000000
0.660610	3.220695	2.562548	1.000000
0.054343	4.021904	2.486962	1.000000
6.400148	3.220134	3.322858	1.000000
0.790024	4.139258	3.198591	1.000000
0.692794	3.122839	4.132305	1.000000
0.068640	4.092901	4.093129	1.000000
0.055331	3.139286	4.949303	1.000000
0.973980	4.070676	4.887853	1.000000
0.797441	3.134724	5.624223	1.000000
0.071949	4.052054	5.658881	1.000000
6.499388	5.004020	6.378106	1.000000
0.683016	5.724165	0.163464	1.000000
1.016977	4.937202	0.715601	1.000000
6.482500	5.658349	0.852734	1.000000
0.250085	4.987458	1.543990	1.000000
0.950500	5.701371	1.611792	1.000000
0.913285	4.850495	2.411347	1.000000
0.117536	5.668176	2.608256	1.000000
6.519006	4.938404	3.296172	1.000000
0.906875	5.794455	3.397301	1.000000
0.754823	4.956077	3.987963	1.000000
0.046003	5.666138	4.026562	1.000000
0.282198	4.876813	4.982378	1.000000
0.738220	5.893556	4.787569	1.000000
0.871044	4.743469	5.910369	1.000000
0.224576	5.735713	5.681397	1.000000
1.646573	0.124545	6.515563	1.000000
2.478253	0.958609	0.063212	1.000000
2.410103	6.531973	0.655470	1.000000
1.602419	0.985130	0.580628	1.000000
1.697066	6.537097	1.388051	1.000000
2.470222	0.831281	1.281717	1.000000
2.123644	0.198164	2.286260	1.000000
1.525704	0.890466	2.711852	1.000000
1.750578	0.070475	3.266582	1.000000
2.300781	0.897312	3.458133	1.000000
2.590173	0.118098	4.204128	1.000000
1.316392	0.865678	3.962562	1.000000
1.532192	0.087170	4.947491	1.000000
2.434065	0.842862	4.963163	1.000000
2.274870	0.163868	5.693737	1.000000
1.821161	1.086146	5.816738	1.000000
1.628270	1.944148	6.363981	1.000000
2.561457	2.406675	0.026327	1.000000
2.628740	1.720236	0.792686	1.000000
1.809025	2.345655	0.824790	1.000000
1.553612	1.464392	1.774244	1.000000
2.351349	2.280655	1.706974	1.000000
2.392309	1.608531	2.494470	1.000000
1.711298	2.803611	2.451332	1.000000
1.738930	1.724519	3.338920	1.000000
2.500095	2.470218	3.263350	1.000000
2.529371	1.714875	4.088809	1.000000
1.451590	2.350576	4.125295	1.000000
1.735555	1.592987	4.835524	1.000000
2.391013	2.438338	4.823117	1.000000
2.716876	1.705725	5.794418	1.000000
1.619676	2.577527	5.499562	1.000000
1.704337	3.134654	6.438880	1.000000
2.497492	4.064121	6.472582	1.000000
2.429125	3.341395	0.828077	1.000000
